colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.569889141842832	20.5	LOPART	2
#000000	21.5	0.450887942876369	21.5	LOPART	2
#000000	22.5	0.461926094098426	22.5	LOPART	2
#000000	23.5	0.339828059455334	23.5	LOPART	2
#000000	24.5	0.172402395701049	24.5	LOPART	2
#000000	25.5	0.093738419040984	25.5	LOPART	2
#000000	26.5	0.329957099471454	26.5	LOPART	2
#000000	27.5	0.389404499584605	27.5	LOPART	2
#000000	28.5	0.498288570238176	28.5	LOPART	2
#000000	29.5	0.532920237396687	29.5	LOPART	2
#000000	30.5	0.996609430396461	30.5	LOPART	2
#000000	31.5	1	31.5	LOPART	2
#000000	32.5	0.999970149122995	32.5	LOPART	2
#000000	33.5	0.992212591798186	33.5	LOPART	2
#000000	34.5	0.99230803293452	34.5	LOPART	2
#000000	35.5	0.997601336153502	35.5	LOPART	2
