colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.994863190094022	2.5	OPART	2
#00BFFF	3.5	0.982700620044443	3.5	OPART	2
#00BFFF	4.5	0.982919371724502	4.5	OPART	2
#00BFFF	5.5	0.978029590504559	5.5	OPART	2
#00BFFF	6.5	0.972050737315267	6.5	OPART	2
#00BFFF	7.5	0.963152210808292	7.5	OPART	2
#00BFFF	8.5	0.958638742617539	8.5	OPART	2
#00BFFF	9.5	0.942571804007542	9.5	OPART	2
#00BFFF	10.5	0.937288272021246	10.5	OPART	2
#00BFFF	11.5	0.928811403297311	11.5	OPART	2
#00BFFF	12.5	0.916911500656997	12.5	OPART	2
#00BFFF	13.5	0.912569261483332	13.5	OPART	2
#00BFFF	14.5	0.91165020020143	14.5	OPART	2
#00BFFF	15.5	0.894548340368568	15.5	OPART	2
#00BFFF	16.5	0.900611891850366	16.5	OPART	2
#00BFFF	17.5	0.888358297015147	17.5	OPART	2
#00BFFF	18.5	0.880626589877609	18.5	OPART	2
#00BFFF	19.5	0.866862899333508	19.5	OPART	2
#00BFFF	20.5	0.856187604537452	20.5	OPART	2
#00BFFF	21.5	0.834651925717414	21.5	OPART	2
#00BFFF	22.5	0.833691587039763	22.5	OPART	2
#00BFFF	23.5	0.814410625159471	23.5	OPART	2
#00BFFF	24.5	0.791810337905538	24.5	OPART	2
#00BFFF	25.5	0.782055419570544	25.5	OPART	2
#00BFFF	26.5	0.808942966472973	26.5	OPART	2
#00BFFF	27.5	0.815270888876535	27.5	OPART	2
#00BFFF	28.5	0.827641281673767	28.5	OPART	2
#00BFFF	29.5	0.831022304491751	29.5	OPART	2
#00BFFF	30.5	0.836999308280454	30.5	OPART	2
#00BFFF	31.5	0.840038392787256	31.5	OPART	2
#00BFFF	32.5	0.845141404555466	32.5	OPART	2
#00BFFF	33.5	0.84578740364037	33.5	OPART	2
#00BFFF	34.5	0.853561956898991	34.5	OPART	2
#00BFFF	35.5	0.863418222106646	35.5	OPART	2
#00BFFF	36.5	0.87180401341141	36.5	OPART	2
#00BFFF	37.5	0.885034498659223	37.5	OPART	2
#00BFFF	38.5	0.893703576650827	38.5	OPART	2
#00BFFF	39.5	0.9004013343101	39.5	OPART	2
#00BFFF	40.5	0.905443657422572	40.5	OPART	2
#00BFFF	41.5	0.91079554282868	41.5	OPART	2
#00BFFF	42.5	0.921975620151766	42.5	OPART	2
#00BFFF	43.5	0.928314100707118	43.5	OPART	2
#00BFFF	44.5	0.924409426302786	44.5	OPART	2
#00BFFF	45.5	0.925154556716716	45.5	OPART	2
#00BFFF	46.5	0.920675122307678	46.5	OPART	2
#00BFFF	47.5	0.924773223625067	47.5	OPART	2
#00BFFF	48.5	0.927916178386997	48.5	OPART	2
#00BFFF	49.5	0.931264762549448	49.5	OPART	2
#00BFFF	50.5	0.937988521708526	50.5	OPART	2
#00BFFF	51.5	0.939843754773002	51.5	OPART	2
#00BFFF	52.5	0.931539094357145	52.5	OPART	2
#00BFFF	53.5	0.932343698283211	53.5	OPART	2
#00BFFF	54.5	0.926304508029817	54.5	OPART	2
#00BFFF	55.5	0.928779197711338	55.5	OPART	2
#00BFFF	56.5	0.934504561232318	56.5	OPART	2
#00BFFF	57.5	0.934151345035316	57.5	OPART	2
#00BFFF	58.5	0.929011365592673	58.5	OPART	2
#00BFFF	59.5	0.922698629985176	59.5	OPART	2
#00BFFF	60.5	0.91366074191541	60.5	OPART	2
#00BFFF	61.5	0.918846137376707	61.5	OPART	2
#00BFFF	62.5	0.907534720573012	62.5	OPART	2
#00BFFF	63.5	0.907857541613807	63.5	OPART	2
#00BFFF	64.5	0.904071713882635	64.5	OPART	2
#00BFFF	65.5	0.89827345740314	65.5	OPART	2
#00BFFF	66.5	0.898599719995202	66.5	OPART	2
#00BFFF	67.5	0.904553024199134	67.5	OPART	2
#00BFFF	68.5	0.902930320455474	68.5	OPART	2
#00BFFF	69.5	0.898148556982957	69.5	OPART	2
#00BFFF	70.5	0.898076746750578	70.5	OPART	2
#00BFFF	71.5	0.897903939977647	71.5	OPART	2
#00BFFF	72.5	0.890455417022967	72.5	OPART	2
#00BFFF	73.5	0.884911259007087	73.5	OPART	2
#00BFFF	74.5	0.87493541283199	74.5	OPART	2
#00BFFF	75.5	0.866859445353603	75.5	OPART	2
#00BFFF	76.5	0.883965190721783	76.5	OPART	2
#00BFFF	77.5	0.886178013078793	77.5	OPART	2
#00BFFF	78.5	0.89160281580589	78.5	OPART	2
#00BFFF	79.5	0.894778748953622	79.5	OPART	2
#00BFFF	80.5	0.914427634724352	80.5	OPART	2
#00BFFF	81.5	0.9176173094782	81.5	OPART	2
#00BFFF	82.5	0.938301794244905	82.5	OPART	2
#00BFFF	83.5	0.950885323042178	83.5	OPART	2
#00BFFF	84.5	0.967712654447983	84.5	OPART	2
#00BFFF	85.5	0.986452137716585	85.5	OPART	2
#00BFFF	86.5	0.968521161044391	86.5	OPART	2
#00BFFF	87.5	0.981215036390881	87.5	OPART	2
#00BFFF	88.5	0.991224128024571	88.5	OPART	2
