colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.211184692304652	45.5	LOPART	2
#000000	46.5	0.208481712288519	46.5	LOPART	2
#000000	47.5	0.211236295530224	47.5	LOPART	2
#000000	48.5	0.210576046190613	48.5	LOPART	2
#000000	49.5	0.208475884849989	49.5	LOPART	2
#000000	50.5	0.20006819466926	50.5	LOPART	2
#000000	51.5	0.197758451393215	51.5	LOPART	2
#000000	52.5	0.208769183261643	52.5	LOPART	2
#000000	53.5	0.208123660364123	53.5	LOPART	2
#000000	54.5	0.210980626787055	54.5	LOPART	2
#000000	55.5	0.193236531714423	55.5	LOPART	2
#000000	56.5	0.179914524266481	56.5	LOPART	2
#000000	57.5	0.180047195111255	57.5	LOPART	2
#000000	58.5	0.17620519960895	58.5	LOPART	2
#000000	59.5	0.169389267856115	59.5	LOPART	2
#000000	60.5	0.154322843829671	60.5	LOPART	2
#000000	61.5	0.145737672333014	61.5	LOPART	2
#000000	62.5	0.123404045652733	62.5	LOPART	2
#000000	63.5	0.12350916010208	63.5	LOPART	2
#000000	64.5	0.122421675591716	64.5	LOPART	2
#000000	65.5	0.118219958477906	65.5	LOPART	2
#000000	66.5	0.118411477783791	66.5	LOPART	2
#000000	67.5	0.10923207946945	67.5	LOPART	2
#000000	68.5	0.109538905671606	68.5	LOPART	2
#000000	69.5	0.109162279658484	69.5	LOPART	2
#000000	70.5	0.108278766772661	70.5	LOPART	2
#000000	71.5	0.105495038776023	71.5	LOPART	2
#000000	72.5	0.105448693712425	72.5	LOPART	2
