colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.478679873962897	45.5	LOPART	2
#000000	46.5	0.495872061250563	46.5	LOPART	2
#000000	47.5	0.490378249736677	47.5	LOPART	2
#000000	48.5	0.48653105282604	48.5	LOPART	2
#000000	49.5	0.481337277165238	49.5	LOPART	2
#000000	50.5	0.463900253007398	50.5	LOPART	2
#000000	51.5	0.461281216640788	51.5	LOPART	2
#000000	52.5	0.490845622970096	52.5	LOPART	2
#000000	53.5	0.491192963025311	53.5	LOPART	2
#000000	54.5	0.507858442762955	54.5	LOPART	2
#000000	55.5	0.993955853833725	55.5	LOPART	2
#000000	56.5	1	56.5	LOPART	2
#000000	57.5	0.999859406191842	57.5	LOPART	2
#000000	58.5	0.999499726936166	58.5	LOPART	2
#000000	59.5	0.99615213078752	59.5	LOPART	2
#000000	60.5	0.985840831672596	60.5	LOPART	2
#000000	61.5	0.996406886337296	61.5	LOPART	2
#000000	62.5	0.982788385854006	62.5	LOPART	2
#000000	63.5	0.987668486402789	63.5	LOPART	2
#000000	64.5	0.985034375230264	64.5	LOPART	2
#000000	65.5	0.977519252152174	65.5	LOPART	2
#000000	66.5	0.983194872457098	66.5	LOPART	2
#000000	67.5	0.997045457051114	67.5	LOPART	2
#000000	68.5	0.998372113965935	68.5	LOPART	2
#000000	69.5	0.995818303040786	69.5	LOPART	2
