colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.991427574769343	1.5	OPART	2
#00BFFF	2.5	0.997086706792582	2.5	OPART	2
#00BFFF	3.5	0.99743330031351	3.5	OPART	2
#00BFFF	4.5	0.999760258082344	4.5	OPART	2
#00BFFF	5.5	0.999641373165502	5.5	OPART	2
#00BFFF	6.5	0.999867587144816	6.5	OPART	2
#00BFFF	7.5	0.999720959532986	7.5	OPART	2
#00BFFF	8.5	1	8.5	OPART	2
#00BFFF	9.5	0.992513731107279	9.5	OPART	2
#00BFFF	10.5	0.993861749317997	10.5	OPART	2
#00BFFF	11.5	0.991378437427217	11.5	OPART	2
#00BFFF	12.5	0.983265216423799	12.5	OPART	2
#00BFFF	13.5	0.987238865983784	13.5	OPART	2
#00BFFF	14.5	0.994775652128927	14.5	OPART	2
#00BFFF	15.5	0.980030316190889	15.5	OPART	2
#00BFFF	16.5	0.99733868706648	16.5	OPART	2
#00BFFF	17.5	0.99240895041099	17.5	OPART	2
#00BFFF	18.5	0.991870973112411	18.5	OPART	2
#00BFFF	19.5	0.981702416075614	19.5	OPART	2
#00BFFF	20.5	0.974607340182227	20.5	OPART	2
#00BFFF	21.5	0.930211024171548	21.5	OPART	2
#00BFFF	22.5	0.95045373294661	22.5	OPART	2
#00BFFF	23.5	0.891891336750359	23.5	OPART	2
#00BFFF	24.5	0.759360806453035	24.5	OPART	2
#00BFFF	25.5	0.654234491760725	25.5	OPART	2
#00BFFF	26.5	0.933219090111418	26.5	OPART	2
