colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.998470170019825	1.5	OPART	2
#00BFFF	2.5	0.985056540560755	2.5	OPART	2
#00BFFF	3.5	0.948824007861786	3.5	OPART	2
#00BFFF	4.5	0.948238858974915	4.5	OPART	2
#00BFFF	5.5	0.936953063772471	5.5	OPART	2
#00BFFF	6.5	0.922173365544398	6.5	OPART	2
#00BFFF	7.5	0.898587833814581	7.5	OPART	2
#00BFFF	8.5	0.887079349942313	8.5	OPART	2
#00BFFF	9.5	0.838076430782038	9.5	OPART	2
#00BFFF	10.5	0.826598200131583	10.5	OPART	2
#00BFFF	11.5	0.804582163409689	11.5	OPART	2
#00BFFF	12.5	0.772997581903226	12.5	OPART	2
#00BFFF	13.5	0.761864138971566	13.5	OPART	2
#00BFFF	14.5	0.757508092917598	14.5	OPART	2
#00BFFF	15.5	0.708130782643727	15.5	OPART	2
#00BFFF	16.5	0.710553014993023	16.5	OPART	2
#00BFFF	17.5	0.679303243799375	17.5	OPART	2
#00BFFF	18.5	0.659895427393026	18.5	OPART	2
#00BFFF	19.5	0.622043503041321	19.5	OPART	2
#00BFFF	20.5	0.593770451914444	20.5	OPART	2
#00BFFF	21.5	0.529989706373724	21.5	OPART	2
#00BFFF	22.5	0.524740450534624	22.5	OPART	2
#00BFFF	23.5	0.471357935532939	23.5	OPART	2
#00BFFF	24.5	0.404121495730551	24.5	OPART	2
#00BFFF	25.5	0.38075360905244	25.5	OPART	2
#00BFFF	26.5	0.368538547757469	26.5	OPART	2
#00BFFF	27.5	0.370375497061394	27.5	OPART	2
#00BFFF	28.5	0.371242617611756	28.5	OPART	2
#00BFFF	29.5	0.37042829781096	29.5	OPART	2
#00BFFF	30.5	0.370016646925365	30.5	OPART	2
#00BFFF	31.5	0.36857941362055	31.5	OPART	2
#00BFFF	32.5	0.368043090936121	32.5	OPART	2
#00BFFF	33.5	0.36529796504195	33.5	OPART	2
#00BFFF	34.5	0.36650069703628	34.5	OPART	2
#00BFFF	35.5	0.367202712991835	35.5	OPART	2
#00BFFF	36.5	0.366632727736544	36.5	OPART	2
#00BFFF	37.5	0.362302506499967	37.5	OPART	2
#00BFFF	38.5	0.360612202736852	38.5	OPART	2
#00BFFF	39.5	0.360183574135038	39.5	OPART	2
#00BFFF	40.5	0.360829630743	40.5	OPART	2
#00BFFF	41.5	0.360835036095802	41.5	OPART	2
#00BFFF	42.5	0.353584571110207	42.5	OPART	2
#00BFFF	43.5	0.352923079556648	43.5	OPART	2
#00BFFF	44.5	0.345571086720887	44.5	OPART	2
#00BFFF	45.5	0.346555797088803	45.5	OPART	2
#00BFFF	46.5	0.335837327109205	46.5	OPART	2
#00BFFF	47.5	0.338439191063904	47.5	OPART	2
#00BFFF	48.5	0.338500980077878	48.5	OPART	2
#00BFFF	49.5	0.338484242044715	49.5	OPART	2
#00BFFF	50.5	0.337204013047586	50.5	OPART	2
#00BFFF	51.5	0.337845232849318	51.5	OPART	2
#00BFFF	52.5	0.312981574923677	52.5	OPART	2
#00BFFF	53.5	0.314664962814022	53.5	OPART	2
#00BFFF	54.5	0.300480572789616	54.5	OPART	2
#00BFFF	55.5	0.30306426111098	55.5	OPART	2
#00BFFF	56.5	0.302833607971105	56.5	OPART	2
#00BFFF	57.5	0.302997616918106	57.5	OPART	2
#00BFFF	58.5	0.29167458434015	58.5	OPART	2
#00BFFF	59.5	0.274811016806785	59.5	OPART	2
#00BFFF	60.5	0.248524525992049	60.5	OPART	2
#00BFFF	61.5	0.251063048181401	61.5	OPART	2
#00BFFF	62.5	0.218035740182121	62.5	OPART	2
#00BFFF	63.5	0.218106758845889	63.5	OPART	2
#00BFFF	64.5	0.209272684303545	64.5	OPART	2
#00BFFF	65.5	0.195504495619924	65.5	OPART	2
#00BFFF	66.5	0.19360429179028	66.5	OPART	2
#00BFFF	67.5	0.196300655295474	67.5	OPART	2
#00BFFF	68.5	0.192416785028169	68.5	OPART	2
#00BFFF	69.5	0.180991588327893	69.5	OPART	2
#00BFFF	70.5	0.177619240473699	70.5	OPART	2
#00BFFF	71.5	0.173545601961399	71.5	OPART	2
#00BFFF	72.5	0.155973539053101	72.5	OPART	2
#00BFFF	73.5	0.141120721352356	73.5	OPART	2
#00BFFF	74.5	0.11629809996922	74.5	OPART	2
#00BFFF	75.5	0.094610886211869	75.5	OPART	2
#00BFFF	76.5	0.0948805711183056	76.5	OPART	2
#00BFFF	77.5	0.09317021754543	77.5	OPART	2
#00BFFF	78.5	0.0916351077491901	78.5	OPART	2
#00BFFF	79.5	0.0875632422607154	79.5	OPART	2
#00BFFF	80.5	0.0861019088025308	80.5	OPART	2
#00BFFF	81.5	0.0851335990140906	81.5	OPART	2
#00BFFF	82.5	0.0812348315132782	82.5	OPART	2
#00BFFF	83.5	0.0821693342469108	83.5	OPART	2
#00BFFF	84.5	0.0749890351803493	84.5	OPART	2
#00BFFF	85.5	0.0512852190484668	85.5	OPART	2
#00BFFF	86.5	0	86.5	OPART	2
#00BFFF	87.5	0.00252368104773929	87.5	OPART	2
