colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.447914487255332	20.5	LOPART	2
#000000	21.5	0.325627482354552	21.5	LOPART	2
#000000	22.5	0.326146591446963	22.5	LOPART	2
#000000	23.5	0.209831315514198	23.5	LOPART	2
#000000	24.5	0.0649264841633641	24.5	LOPART	2
#000000	25.5	0	25.5	LOPART	2
#000000	26.5	0.183330632070485	26.5	LOPART	2
#000000	27.5	0.227291892513066	27.5	LOPART	2
#000000	28.5	0.311749457561979	28.5	LOPART	2
#000000	29.5	0.335730138521627	29.5	LOPART	2
#000000	30.5	0.686724291524392	30.5	LOPART	2
#000000	31.5	0.687608816705701	31.5	LOPART	2
#000000	32.5	0.687078484384326	32.5	LOPART	2
#000000	33.5	0.68306403980888	33.5	LOPART	2
#000000	34.5	0.683876951554766	34.5	LOPART	2
#000000	35.5	0.686152400096648	35.5	LOPART	2
#000000	36.5	0.687118360686718	36.5	LOPART	2
#000000	37.5	0.686666480598355	37.5	LOPART	2
#000000	38.5	0.684312626797263	38.5	LOPART	2
#000000	39.5	0.682308843970841	39.5	LOPART	2
#000000	40.5	0.681519327149967	40.5	LOPART	2
#000000	41.5	0.67959878694435	41.5	LOPART	2
#000000	42.5	0.660371013386263	42.5	LOPART	2
#000000	43.5	0.645740102631075	43.5	LOPART	2
#000000	44.5	0.671014428876656	44.5	LOPART	2
