colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.421841646195022	45.5	LOPART	2
#000000	46.5	0.419832542417448	46.5	LOPART	2
#000000	47.5	0.419929312570977	47.5	LOPART	2
#000000	48.5	0.419696496574311	48.5	LOPART	2
#000000	49.5	0.419600151313573	49.5	LOPART	2
#000000	50.5	0.420840618745402	50.5	LOPART	2
#000000	51.5	0.420354585656131	51.5	LOPART	2
#000000	52.5	0.41334379554288	52.5	LOPART	2
#000000	53.5	0.411232420596491	53.5	LOPART	2
#000000	54.5	0.401408823104547	54.5	LOPART	2
#000000	55.5	0.784290207540584	55.5	LOPART	2
#000000	56.5	0.80282477473508	56.5	LOPART	2
#000000	57.5	0.797081013184858	57.5	LOPART	2
#000000	58.5	0.774483192029829	58.5	LOPART	2
#000000	59.5	0.746237779165531	59.5	LOPART	2
#000000	60.5	0.705697245243657	60.5	LOPART	2
#000000	61.5	0.723129380410527	61.5	LOPART	2
#000000	62.5	0.673718613508626	62.5	LOPART	2
#000000	63.5	0.671498539962762	63.5	LOPART	2
#000000	64.5	0.652409084467569	64.5	LOPART	2
#000000	65.5	0.625197708055018	65.5	LOPART	2
#000000	66.5	0.622574707710081	66.5	LOPART	2
#000000	67.5	0.641123690970384	67.5	LOPART	2
#000000	68.5	0.630060631016514	68.5	LOPART	2
#000000	69.5	0.607065963300257	69.5	LOPART	2
#000000	70.5	0.601699420155126	70.5	LOPART	2
#000000	71.5	0.595762317685785	71.5	LOPART	2
#000000	72.5	0.563108628078893	72.5	LOPART	2
#000000	73.5	0.537632122068627	73.5	LOPART	2
#000000	74.5	0.496265911685752	74.5	LOPART	2
#000000	75.5	0.462460497791371	75.5	LOPART	2
#000000	76.5	0.518877835349573	76.5	LOPART	2
#000000	77.5	0.521448591055537	77.5	LOPART	2
#000000	78.5	0.53473307560668	78.5	LOPART	2
#000000	79.5	0.540175550721173	79.5	LOPART	2
#000000	90.5	0.790927034316779	90.5	LOPART	2
#000000	91.5	0.779663933189223	91.5	LOPART	2
#000000	92.5	0.755156783921621	92.5	LOPART	2
#000000	93.5	0.787972622119652	93.5	LOPART	2
