colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.2480924743967	0.5	OPART	2
#00BFFF	1.5	0.785196368219365	1.5	OPART	2
#00BFFF	2.5	0.771101933215416	2.5	OPART	2
#00BFFF	3.5	0.728408311414305	3.5	OPART	2
#00BFFF	4.5	0.735017879575237	4.5	OPART	2
#00BFFF	5.5	0.721065795649735	5.5	OPART	2
#00BFFF	6.5	0.702804169495634	6.5	OPART	2
#00BFFF	7.5	0.672706926204598	7.5	OPART	2
#00BFFF	8.5	0.660283169204711	8.5	OPART	2
#00BFFF	9.5	0.600013911981716	9.5	OPART	2
#00BFFF	10.5	0.584422562351595	10.5	OPART	2
#00BFFF	11.5	0.555297221243784	11.5	OPART	2
#00BFFF	12.5	0.51136213202256	12.5	OPART	2
#00BFFF	13.5	0.499720264731041	13.5	OPART	2
#00BFFF	14.5	0.502671284157302	14.5	OPART	2
#00BFFF	15.5	0.435945478628183	15.5	OPART	2
#00BFFF	16.5	0.469096465004059	16.5	OPART	2
#00BFFF	17.5	0.423199805348508	17.5	OPART	2
#00BFFF	18.5	0.396593983812903	18.5	OPART	2
#00BFFF	19.5	0.343311470379496	19.5	OPART	2
#00BFFF	20.5	0.303184144851104	20.5	OPART	2
#00BFFF	21.5	0.213673685318444	21.5	OPART	2
#00BFFF	22.5	0.216688635078024	22.5	OPART	2
#00BFFF	23.5	0.135978547629356	23.5	OPART	2
#00BFFF	24.5	0.0384724412146457	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.132383118316894	26.5	OPART	2
#00BFFF	27.5	0.168351733940713	27.5	OPART	2
#00BFFF	28.5	0.231273005078565	28.5	OPART	2
#00BFFF	29.5	0.253103438826307	29.5	OPART	2
#00BFFF	30.5	0.28628759855868	30.5	OPART	2
#00BFFF	31.5	0.306168654929123	31.5	OPART	2
#00BFFF	32.5	0.334924610768568	32.5	OPART	2
#00BFFF	33.5	0.344012562924567	33.5	OPART	2
#00BFFF	34.5	0.383851883688704	34.5	OPART	2
#00BFFF	35.5	0.431801705220088	35.5	OPART	2
#00BFFF	36.5	0.47259483857228	36.5	OPART	2
#00BFFF	37.5	0.516058971518246	37.5	OPART	2
#00BFFF	38.5	0.50755949775312	38.5	OPART	2
#00BFFF	39.5	0.501272176023633	39.5	OPART	2
#00BFFF	40.5	0.49752800686517	40.5	OPART	2
#00BFFF	41.5	0.49210782526861	41.5	OPART	2
#00BFFF	42.5	0.468105852972052	42.5	OPART	2
#00BFFF	43.5	0.45494485121079	43.5	OPART	2
#00BFFF	44.5	0.475923200786659	44.5	OPART	2
#00BFFF	45.5	0.480186336201559	45.5	OPART	2
#00BFFF	46.5	0.497694000591153	46.5	OPART	2
#00BFFF	47.5	0.491951862940243	47.5	OPART	2
#00BFFF	48.5	0.487830297280464	48.5	OPART	2
#00BFFF	49.5	0.482226714462723	49.5	OPART	2
#00BFFF	50.5	0.463587398385612	50.5	OPART	2
#00BFFF	51.5	0.460368194034386	51.5	OPART	2
#00BFFF	52.5	0.49147000838032	52.5	OPART	2
#00BFFF	53.5	0.491529106779979	53.5	OPART	2
#00BFFF	54.5	0.509095121495091	54.5	OPART	2
#00BFFF	55.5	0.504624809934918	55.5	OPART	2
#00BFFF	56.5	0.489264171383063	56.5	OPART	2
#00BFFF	57.5	0.490718968345559	57.5	OPART	2
#00BFFF	58.5	0.505823489597755	58.5	OPART	2
#00BFFF	59.5	0.520447947035252	59.5	OPART	2
#00BFFF	60.5	0.534275113905422	60.5	OPART	2
#00BFFF	61.5	0.526934968586405	61.5	OPART	2
#00BFFF	62.5	0.538997011714039	62.5	OPART	2
#00BFFF	63.5	0.538886440107684	63.5	OPART	2
#00BFFF	64.5	0.539605299736592	64.5	OPART	2
#00BFFF	65.5	0.534236027325667	65.5	OPART	2
#00BFFF	66.5	0.530584482195902	66.5	OPART	2
