colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.998384633809683	1.5	OPART	2
#00BFFF	2.5	0.985958259127749	2.5	OPART	2
#00BFFF	3.5	0.944111080933862	3.5	OPART	2
#00BFFF	4.5	0.943169931902947	4.5	OPART	2
#00BFFF	5.5	0.933181547462677	5.5	OPART	2
#00BFFF	6.5	0.919838771952559	6.5	OPART	2
#00BFFF	7.5	0.895814231033398	7.5	OPART	2
#00BFFF	8.5	0.886593902356356	8.5	OPART	2
#00BFFF	9.5	0.827748466911975	9.5	OPART	2
#00BFFF	10.5	0.815916050287387	10.5	OPART	2
#00BFFF	11.5	0.794285059041478	11.5	OPART	2
#00BFFF	12.5	0.759455936079201	12.5	OPART	2
#00BFFF	13.5	0.749319533659598	13.5	OPART	2
#00BFFF	14.5	0.745669636259244	14.5	OPART	2
#00BFFF	15.5	0.685311180701561	15.5	OPART	2
#00BFFF	16.5	0.685102978068544	16.5	OPART	2
#00BFFF	17.5	0.648402341463738	17.5	OPART	2
#00BFFF	18.5	0.628596362859103	18.5	OPART	2
#00BFFF	19.5	0.585513534398025	19.5	OPART	2
#00BFFF	20.5	0.555112335052988	20.5	OPART	2
#00BFFF	21.5	0.472982328448731	21.5	OPART	2
#00BFFF	22.5	0.46682527067418	22.5	OPART	2
#00BFFF	23.5	0.397878500705704	23.5	OPART	2
#00BFFF	24.5	0.3120898453142	24.5	OPART	2
#00BFFF	25.5	0.28217347300449	25.5	OPART	2
#00BFFF	26.5	0.250239479300425	26.5	OPART	2
#00BFFF	27.5	0.250220486877094	27.5	OPART	2
#00BFFF	28.5	0.246394577604167	28.5	OPART	2
#00BFFF	29.5	0.245714442231297	29.5	OPART	2
#00BFFF	30.5	0.245728645296927	30.5	OPART	2
#00BFFF	31.5	0.245193457873467	31.5	OPART	2
#00BFFF	32.5	0.245227506984711	32.5	OPART	2
#00BFFF	33.5	0.24308159009059	33.5	OPART	2
#00BFFF	34.5	0.241454646684631	34.5	OPART	2
#00BFFF	35.5	0.235941694560297	35.5	OPART	2
#00BFFF	36.5	0.23172340113135	36.5	OPART	2
#00BFFF	37.5	0.211642861730395	37.5	OPART	2
#00BFFF	38.5	0.203014883560182	38.5	OPART	2
#00BFFF	39.5	0.197554204996475	39.5	OPART	2
#00BFFF	40.5	0.194387689093	40.5	OPART	2
#00BFFF	41.5	0.189792038252895	41.5	OPART	2
#00BFFF	42.5	0.159220951035664	42.5	OPART	2
#00BFFF	43.5	0.147300449932188	43.5	OPART	2
#00BFFF	44.5	0.142899532413007	44.5	OPART	2
#00BFFF	45.5	0.142726039081918	45.5	OPART	2
#00BFFF	46.5	0.137114974577812	46.5	OPART	2
#00BFFF	47.5	0.131847759427206	47.5	OPART	2
#00BFFF	48.5	0.127918165599096	48.5	OPART	2
#00BFFF	49.5	0.122563303295731	49.5	OPART	2
#00BFFF	50.5	0.101268236369978	50.5	OPART	2
#00BFFF	51.5	0.0969694043924743	51.5	OPART	2
#00BFFF	52.5	0.0816970383135199	52.5	OPART	2
#00BFFF	53.5	0.0799347153146852	53.5	OPART	2
#00BFFF	54.5	0.0739305997824925	54.5	OPART	2
#00BFFF	55.5	0.0687985244816746	55.5	OPART	2
#00BFFF	56.5	0.0483298626143072	56.5	OPART	2
#00BFFF	57.5	0.0459551884619731	57.5	OPART	2
#00BFFF	58.5	0.0450418159531603	58.5	OPART	2
#00BFFF	59.5	0.0424898578913384	59.5	OPART	2
#00BFFF	60.5	0.0323813675184042	60.5	OPART	2
#00BFFF	61.5	0.0161651419724191	61.5	OPART	2
#00BFFF	62.5	0.00150022073817279	62.5	OPART	2
#00BFFF	63.5	0	63.5	OPART	2
