colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.419549556497598	45.5	LOPART	2
#000000	46.5	0.409624167579766	46.5	LOPART	2
#000000	47.5	0.413075350107852	47.5	LOPART	2
#000000	48.5	0.413920219052166	48.5	LOPART	2
#000000	49.5	0.414639390321119	49.5	LOPART	2
#000000	50.5	0.417876337759894	50.5	LOPART	2
#000000	51.5	0.417096022509837	51.5	LOPART	2
#000000	52.5	0.406423582441699	52.5	LOPART	2
#000000	53.5	0.404427389420294	53.5	LOPART	2
#000000	54.5	0.393417878958532	54.5	LOPART	2
#000000	55.5	0.385305976410782	55.5	LOPART	2
#000000	56.5	0.385305068306707	56.5	LOPART	2
#000000	57.5	0.381890159346559	57.5	LOPART	2
#000000	58.5	0.367934782876885	58.5	LOPART	2
#000000	59.5	0.350706716667796	59.5	LOPART	2
#000000	60.5	0.325545036192141	60.5	LOPART	2
#000000	61.5	0.325709173084738	61.5	LOPART	2
#000000	62.5	0.293374899730835	62.5	LOPART	2
#000000	63.5	0.289844131518172	63.5	LOPART	2
#000000	64.5	0.279588311800695	64.5	LOPART	2
#000000	65.5	0.264974001980734	65.5	LOPART	2
#000000	66.5	0.260974159498343	66.5	LOPART	2
#000000	67.5	0.261002693143577	67.5	LOPART	2
#000000	68.5	0.254301167085167	68.5	LOPART	2
#000000	69.5	0.241985239554241	69.5	LOPART	2
#000000	70.5	0.237108500036969	70.5	LOPART	2
#000000	71.5	0.231797973845708	71.5	LOPART	2
#000000	72.5	0.214247516302929	72.5	LOPART	2
#000000	73.5	0.200702283585743	73.5	LOPART	2
#000000	74.5	0.178698643672593	74.5	LOPART	2
#000000	75.5	0.161004603889504	75.5	LOPART	2
#000000	76.5	0.159804647323188	76.5	LOPART	2
#000000	77.5	0.15609836417067	77.5	LOPART	2
#000000	78.5	0.154589652821926	78.5	LOPART	2
#000000	79.5	0.151454437293526	79.5	LOPART	2
#000000	90.5	0.151500033656726	90.5	LOPART	2
#000000	91.5	0.142607556972868	91.5	LOPART	2
#000000	92.5	0.128008906007037	92.5	LOPART	2
#000000	93.5	0.128155381368918	93.5	LOPART	2
#000000	94.5	0.128185420050885	94.5	LOPART	2
#000000	95.5	0.128195990196562	95.5	LOPART	2
