colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.504620350037695	20.5	LOPART	2
#000000	21.5	0.498243721711069	21.5	LOPART	2
#000000	22.5	0.498978225690818	22.5	LOPART	2
#000000	23.5	0.492367395414053	23.5	LOPART	2
#000000	24.5	0.48313092934234	24.5	LOPART	2
#000000	25.5	0.478791920134347	25.5	LOPART	2
#000000	26.5	0.492204080003341	26.5	LOPART	2
#000000	27.5	0.495649902597712	27.5	LOPART	2
#000000	28.5	0.501828366460023	28.5	LOPART	2
#000000	29.5	0.503889684989739	29.5	LOPART	2
#000000	30.5	0.999662645289527	30.5	LOPART	2
#000000	31.5	0.999950433285637	31.5	LOPART	2
#000000	32.5	1	32.5	LOPART	2
#000000	33.5	0.999693518798403	33.5	LOPART	2
#000000	34.5	0.999691947059381	34.5	LOPART	2
