colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.848835196089722	1.5	OPART	2
#00BFFF	2.5	0.857619083387075	2.5	OPART	2
#00BFFF	3.5	0.672683135709369	3.5	OPART	2
#00BFFF	4.5	0.447220312860073	4.5	OPART	2
#00BFFF	5.5	0.431764555427601	5.5	OPART	2
#00BFFF	6.5	0.422496189842765	6.5	OPART	2
#00BFFF	7.5	0.426723067859995	7.5	OPART	2
#00BFFF	8.5	0.374745021468892	8.5	OPART	2
#00BFFF	9.5	0.0957513007766948	9.5	OPART	2
#00BFFF	10.5	0.0877554976005075	10.5	OPART	2
#00BFFF	11.5	0.0982088037554978	11.5	OPART	2
#00BFFF	12.5	0	12.5	OPART	2
