colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.434185829490831	45.5	LOPART	2
#000000	46.5	0.433382045750788	46.5	LOPART	2
#000000	47.5	0.433477798742223	47.5	LOPART	2
#000000	48.5	0.433359401934191	48.5	LOPART	2
#000000	49.5	0.433331151064506	49.5	LOPART	2
#000000	50.5	0.434061914985923	50.5	LOPART	2
#000000	51.5	0.433841866643667	51.5	LOPART	2
#000000	52.5	0.428751935508891	52.5	LOPART	2
#000000	53.5	0.427097715740346	53.5	LOPART	2
#000000	54.5	0.418706485818181	54.5	LOPART	2
#000000	55.5	0.813089597716109	55.5	LOPART	2
#000000	56.5	0.831839515745453	56.5	LOPART	2
#000000	57.5	0.826708217331757	57.5	LOPART	2
#000000	58.5	0.805130067545543	58.5	LOPART	2
#000000	59.5	0.777931253808223	59.5	LOPART	2
#000000	60.5	0.738493184063648	60.5	LOPART	2
#000000	61.5	0.756402180491926	61.5	LOPART	2
#000000	62.5	0.708203515144664	62.5	LOPART	2
#000000	63.5	0.706734103775406	63.5	LOPART	2
#000000	64.5	0.688552840025453	64.5	LOPART	2
#000000	65.5	0.662313228461757	65.5	LOPART	2
#000000	66.5	0.660501805613182	66.5	LOPART	2
#000000	67.5	0.679666872673484	67.5	LOPART	2
#000000	68.5	0.669508429823947	68.5	LOPART	2
#000000	69.5	0.647551737172822	69.5	LOPART	2
#000000	70.5	0.643070156169155	70.5	LOPART	2
#000000	71.5	0.638041131990147	71.5	LOPART	2
#000000	72.5	0.606528785811875	72.5	LOPART	2
#000000	73.5	0.582104337837922	73.5	LOPART	2
#000000	74.5	0.541786518737229	74.5	LOPART	2
#000000	75.5	0.508920339005721	75.5	LOPART	2
#000000	76.5	0.566272680807643	76.5	LOPART	2
#000000	77.5	0.56981531832581	77.5	LOPART	2
#000000	78.5	0.584043458372388	78.5	LOPART	2
#000000	79.5	0.590475838978611	79.5	LOPART	2
#000000	90.5	0.842220109121177	90.5	LOPART	2
#000000	91.5	0.836939490391479	91.5	LOPART	2
#000000	92.5	0.819125741566661	92.5	LOPART	2
