colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.399641077113737	45.5	LOPART	2
#000000	46.5	0.387414603290964	46.5	LOPART	2
#000000	47.5	0.392831660998764	47.5	LOPART	2
#000000	48.5	0.39384017828598	48.5	LOPART	2
#000000	49.5	0.39463220725405	49.5	LOPART	2
#000000	50.5	0.398197082896761	50.5	LOPART	2
#000000	51.5	0.397337715581976	51.5	LOPART	2
#000000	52.5	0.385584073495777	52.5	LOPART	2
#000000	53.5	0.383385650439872	53.5	LOPART	2
#000000	54.5	0.371260790081262	54.5	LOPART	2
#000000	55.5	0.364326861924678	55.5	LOPART	2
#000000	56.5	0.366325635666199	56.5	LOPART	2
#000000	57.5	0.364564543445665	57.5	LOPART	2
#000000	58.5	0.350733717165492	58.5	LOPART	2
#000000	59.5	0.332221746900412	59.5	LOPART	2
#000000	60.5	0.304884352848039	60.5	LOPART	2
#000000	61.5	0.307064891940934	61.5	LOPART	2
#000000	62.5	0.273454676532603	62.5	LOPART	2
#000000	63.5	0.271565987607124	63.5	LOPART	2
#000000	64.5	0.260873163992943	64.5	LOPART	2
#000000	65.5	0.245541997363239	65.5	LOPART	2
#000000	66.5	0.242000250259482	66.5	LOPART	2
#000000	67.5	0.244031448430804	67.5	LOPART	2
#000000	68.5	0.238168769879328	68.5	LOPART	2
#000000	69.5	0.225217693426905	69.5	LOPART	2
#000000	70.5	0.220346262684007	70.5	LOPART	2
#000000	71.5	0.21489888003232	71.5	LOPART	2
#000000	72.5	0.196735496478357	72.5	LOPART	2
#000000	73.5	0.181697758425939	73.5	LOPART	2
#000000	74.5	0.15840301557995	74.5	LOPART	2
#000000	75.5	0.13886068676884	75.5	LOPART	2
#000000	76.5	0.139538939019567	76.5	LOPART	2
#000000	77.5	0.137456954112037	77.5	LOPART	2
#000000	78.5	0.135887308914321	78.5	LOPART	2
#000000	79.5	0.132347239515622	79.5	LOPART	2
#000000	90.5	0.134397228992276	90.5	LOPART	2
#000000	91.5	0.126603648407662	91.5	LOPART	2
#000000	92.5	0.110526039416822	92.5	LOPART	2
#000000	93.5	0.112687127727196	93.5	LOPART	2
#000000	94.5	0.11272020956362	94.5	LOPART	2
#000000	95.5	0.11273185054809	95.5	LOPART	2
