colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	1	0.5	LOPART	2
#000000	1.5	0.894992655938889	1.5	LOPART	2
#000000	2.5	0.895703525950545	2.5	LOPART	2
#000000	3.5	0.716282725264838	3.5	LOPART	2
#000000	4.5	0.565047530691496	4.5	LOPART	2
#000000	5.5	0.556116186057274	5.5	LOPART	2
#000000	6.5	0.555150856278336	6.5	LOPART	2
#000000	7.5	0.537663462018012	7.5	LOPART	2
#000000	8.5	0.515919414254572	8.5	LOPART	2
#000000	9.5	0.211182466650809	9.5	LOPART	2
#000000	10.5	0.210855448177769	10.5	LOPART	2
#000000	11.5	0.189991986860954	11.5	LOPART	2
#000000	12.5	0.0179337105923934	12.5	LOPART	2
#000000	13.5	0	13.5	LOPART	2
