colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.482729028103989	45.5	LOPART	2
#000000	46.5	0.501242173441806	46.5	LOPART	2
#000000	47.5	0.494662643019159	47.5	LOPART	2
#000000	48.5	0.489666854594781	48.5	LOPART	2
#000000	49.5	0.482807510130757	49.5	LOPART	2
#000000	50.5	0.460728011917917	50.5	LOPART	2
#000000	51.5	0.455687692850842	51.5	LOPART	2
#000000	52.5	0.490926303351594	52.5	LOPART	2
#000000	53.5	0.489914253034169	53.5	LOPART	2
#000000	54.5	0.510154446892513	54.5	LOPART	2
#000000	55.5	0.998805199925392	55.5	LOPART	2
#000000	56.5	0.99667586092369	56.5	LOPART	2
#000000	57.5	0.993483600676946	57.5	LOPART	2
#000000	58.5	0.997437701860462	58.5	LOPART	2
#000000	59.5	1	59.5	LOPART	2
#000000	60.5	0.997026106257851	60.5	LOPART	2
#000000	61.5	0.997695107220958	61.5	LOPART	2
#000000	62.5	0.995041084849709	62.5	LOPART	2
