colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.582465255221413	20.5	LOPART	2
#000000	21.5	0.506824021550727	21.5	LOPART	2
#000000	22.5	0.519996468911264	22.5	LOPART	2
#000000	23.5	0.439577227179788	23.5	LOPART	2
#000000	24.5	0.321431862934265	24.5	LOPART	2
#000000	25.5	0.265892815177084	25.5	LOPART	2
#000000	26.5	0.450247791526999	26.5	LOPART	2
#000000	27.5	0.499793768487688	27.5	LOPART	2
#000000	28.5	0.583516590710163	28.5	LOPART	2
#000000	29.5	0.614670949674927	29.5	LOPART	2
#000000	30.5	0.99336524151915	30.5	LOPART	2
#000000	31.5	1	31.5	LOPART	2
#000000	32.5	0.999127067594382	32.5	LOPART	2
