colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.49011927095249	20.5	LOPART	2
#000000	21.5	0.394119016722771	21.5	LOPART	2
#000000	22.5	0.402468207686564	22.5	LOPART	2
#000000	23.5	0.316923902419359	23.5	LOPART	2
#000000	24.5	0.208919751984781	24.5	LOPART	2
#000000	25.5	0.166639361705859	25.5	LOPART	2
#000000	26.5	0.298844561533044	26.5	LOPART	2
#000000	27.5	0.321524219995767	27.5	LOPART	2
#000000	28.5	0.363161012629934	28.5	LOPART	2
#000000	29.5	0.36821703026892	29.5	LOPART	2
#000000	30.5	0.166381733657021	30.5	LOPART	2
#000000	31.5	0.162368360071332	31.5	LOPART	2
#000000	32.5	0.160994625354476	32.5	LOPART	2
#000000	33.5	0.152378994789641	33.5	LOPART	2
#000000	34.5	0.152417096313795	34.5	LOPART	2
#000000	35.5	0.151463080522391	35.5	LOPART	2
#000000	36.5	0.151068004485626	36.5	LOPART	2
#000000	37.5	0.140565519584369	37.5	LOPART	2
#000000	38.5	0.137867314450656	38.5	LOPART	2
#000000	39.5	0.136861342225817	39.5	LOPART	2
#000000	40.5	0.136735162415692	40.5	LOPART	2
#000000	41.5	0.136183379311254	41.5	LOPART	2
#000000	42.5	0.116223030671898	42.5	LOPART	2
#000000	43.5	0.110063485606527	43.5	LOPART	2
#000000	44.5	0.0976553642402121	44.5	LOPART	2
