colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.602684656667987	20.5	LOPART	2
#000000	21.5	0.484758966322446	21.5	LOPART	2
#000000	22.5	0.52124009034856	22.5	LOPART	2
#000000	23.5	0.406758922713404	23.5	LOPART	2
#000000	24.5	0.231585503558127	24.5	LOPART	2
#000000	25.5	0.158734891058887	25.5	LOPART	2
#000000	26.5	0.422849178983874	26.5	LOPART	2
#000000	27.5	0.47364142203012	27.5	LOPART	2
#000000	28.5	0.553253359318451	28.5	LOPART	2
#000000	29.5	0.57126968460138	29.5	LOPART	2
#000000	30.5	0.149268006585307	30.5	LOPART	2
#000000	31.5	0.148502156074905	31.5	LOPART	2
