colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.411973580597983	45.5	LOPART	2
#000000	46.5	0.402737268788334	46.5	LOPART	2
#000000	47.5	0.406419478534878	47.5	LOPART	2
#000000	48.5	0.407473326006765	48.5	LOPART	2
#000000	49.5	0.408350100905733	49.5	LOPART	2
#000000	50.5	0.411312656230068	50.5	LOPART	2
#000000	51.5	0.410807571269211	51.5	LOPART	2
#000000	52.5	0.401579481911881	52.5	LOPART	2
#000000	53.5	0.400013600240173	53.5	LOPART	2
#000000	54.5	0.39005340691736	54.5	LOPART	2
#000000	55.5	0.381626411929153	55.5	LOPART	2
#000000	56.5	0.381199842344943	56.5	LOPART	2
#000000	57.5	0.378191710909451	57.5	LOPART	2
#000000	58.5	0.364898185900566	58.5	LOPART	2
#000000	59.5	0.348496917479201	59.5	LOPART	2
#000000	60.5	0.323941066590745	60.5	LOPART	2
#000000	61.5	0.323962103261469	61.5	LOPART	2
#000000	62.5	0.292174717461898	62.5	LOPART	2
#000000	63.5	0.289068759769018	63.5	LOPART	2
#000000	64.5	0.279461643669249	64.5	LOPART	2
#000000	65.5	0.265612123528497	65.5	LOPART	2
#000000	66.5	0.262072017079916	66.5	LOPART	2
#000000	67.5	0.262051060736896	67.5	LOPART	2
#000000	68.5	0.255966581141011	68.5	LOPART	2
#000000	69.5	0.244388728845974	69.5	LOPART	2
#000000	70.5	0.240054517655702	70.5	LOPART	2
#000000	71.5	0.235486689504332	71.5	LOPART	2
#000000	72.5	0.218710036497631	72.5	LOPART	2
#000000	73.5	0.205881179200935	73.5	LOPART	2
#000000	74.5	0.184548835708836	74.5	LOPART	2
#000000	75.5	0.167535768773246	75.5	LOPART	2
#000000	76.5	0.165535540013373	76.5	LOPART	2
#000000	77.5	0.162268023215992	77.5	LOPART	2
#000000	78.5	0.161025055828488	78.5	LOPART	2
#000000	79.5	0.15842276660618	79.5	LOPART	2
#000000	90.5	0.157536973709178	90.5	LOPART	2
#000000	91.5	0.15187881448212	91.5	LOPART	2
#000000	92.5	0.139533975704043	92.5	LOPART	2
#000000	93.5	0.13952273757746	93.5	LOPART	2
