colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.142904468692829	45.5	LOPART	2
#000000	46.5	0.137502657171218	46.5	LOPART	2
#000000	47.5	0.14379429808753	47.5	LOPART	2
#000000	48.5	0.142070278701794	48.5	LOPART	2
#000000	49.5	0.137638419326709	49.5	LOPART	2
#000000	50.5	0.121323014613171	50.5	LOPART	2
#000000	51.5	0.114873648461327	51.5	LOPART	2
#000000	52.5	0.135958806665007	52.5	LOPART	2
#000000	53.5	0.133137047316114	53.5	LOPART	2
#000000	54.5	0.141141090805317	54.5	LOPART	2
#000000	55.5	0.119688401691286	55.5	LOPART	2
#000000	56.5	0.0926290947253893	56.5	LOPART	2
#000000	57.5	0.0883304630221799	57.5	LOPART	2
#000000	58.5	0.0915822478833537	58.5	LOPART	2
#000000	59.5	0.092018761367944	59.5	LOPART	2
