colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.995453772086204	1.5	OPART	2
#00BFFF	2.5	0.981702981310666	2.5	OPART	2
#00BFFF	3.5	0.948681731020078	3.5	OPART	2
#00BFFF	4.5	0.945001193929546	4.5	OPART	2
#00BFFF	5.5	0.933088998726907	5.5	OPART	2
#00BFFF	6.5	0.918546256968556	6.5	OPART	2
#00BFFF	7.5	0.896866166641078	7.5	OPART	2
#00BFFF	8.5	0.885607619126919	8.5	OPART	2
#00BFFF	9.5	0.842536248171359	9.5	OPART	2
#00BFFF	10.5	0.829485517330106	10.5	OPART	2
#00BFFF	11.5	0.809693731291824	11.5	OPART	2
#00BFFF	12.5	0.781556170902171	12.5	OPART	2
#00BFFF	13.5	0.769955164172969	13.5	OPART	2
#00BFFF	14.5	0.763612639440095	14.5	OPART	2
#00BFFF	15.5	0.720342159805279	15.5	OPART	2
#00BFFF	16.5	0.71979573472723	16.5	OPART	2
#00BFFF	17.5	0.690818925409509	17.5	OPART	2
#00BFFF	18.5	0.672766310113289	18.5	OPART	2
#00BFFF	19.5	0.64032752776089	19.5	OPART	2
#00BFFF	20.5	0.615910322250398	20.5	OPART	2
#00BFFF	21.5	0.561638697397823	21.5	OPART	2
#00BFFF	22.5	0.55397481453226	22.5	OPART	2
#00BFFF	23.5	0.507896871429153	23.5	OPART	2
#00BFFF	24.5	0.453085209359701	24.5	OPART	2
#00BFFF	25.5	0.430778837995695	25.5	OPART	2
#00BFFF	26.5	0.4223240261821	26.5	OPART	2
#00BFFF	27.5	0.42113517053953	27.5	OPART	2
#00BFFF	28.5	0.421224737881102	28.5	OPART	2
#00BFFF	29.5	0.418741598977205	29.5	OPART	2
#00BFFF	30.5	0.418042944548319	30.5	OPART	2
#00BFFF	31.5	0.415587117774761	31.5	OPART	2
#00BFFF	32.5	0.414655827125388	32.5	OPART	2
#00BFFF	33.5	0.410363632776202	33.5	OPART	2
#00BFFF	34.5	0.410515076054971	34.5	OPART	2
