colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.997002589733126	1.5	OPART	2
#00BFFF	2.5	0.983311202197216	2.5	OPART	2
#00BFFF	3.5	0.944499077204785	3.5	OPART	2
#00BFFF	4.5	0.942383991584988	4.5	OPART	2
#00BFFF	5.5	0.930979463025443	5.5	OPART	2
#00BFFF	6.5	0.916298361981714	6.5	OPART	2
#00BFFF	7.5	0.892559707160867	7.5	OPART	2
#00BFFF	8.5	0.881956209912264	8.5	OPART	2
#00BFFF	9.5	0.829563601973096	9.5	OPART	2
#00BFFF	10.5	0.816728032668866	10.5	OPART	2
#00BFFF	11.5	0.795368953092393	11.5	OPART	2
#00BFFF	12.5	0.763037339766106	12.5	OPART	2
#00BFFF	13.5	0.751938823429489	13.5	OPART	2
#00BFFF	14.5	0.74700965551322	14.5	OPART	2
#00BFFF	15.5	0.694206930849088	15.5	OPART	2
#00BFFF	16.5	0.694474703185169	16.5	OPART	2
#00BFFF	17.5	0.66101914721483	17.5	OPART	2
#00BFFF	18.5	0.641815436321705	18.5	OPART	2
#00BFFF	19.5	0.603599505304822	19.5	OPART	2
#00BFFF	20.5	0.575988126651665	20.5	OPART	2
#00BFFF	21.5	0.507565302529827	21.5	OPART	2
#00BFFF	22.5	0.500945618780465	22.5	OPART	2
#00BFFF	23.5	0.443650444840871	23.5	OPART	2
#00BFFF	24.5	0.373925896176613	24.5	OPART	2
#00BFFF	25.5	0.348502321991593	25.5	OPART	2
#00BFFF	26.5	0.328970033696479	26.5	OPART	2
#00BFFF	27.5	0.32888048434955	27.5	OPART	2
#00BFFF	28.5	0.327615134799327	28.5	OPART	2
#00BFFF	29.5	0.32654672138182	29.5	OPART	2
#00BFFF	30.5	0.326756937639397	30.5	OPART	2
#00BFFF	31.5	0.325692560949722	31.5	OPART	2
#00BFFF	32.5	0.325732146488431	32.5	OPART	2
#00BFFF	33.5	0.323039462328488	33.5	OPART	2
#00BFFF	34.5	0.322943081761258	34.5	OPART	2
#00BFFF	35.5	0.320948795289272	35.5	OPART	2
#00BFFF	36.5	0.319487391388841	36.5	OPART	2
#00BFFF	37.5	0.309213116900844	37.5	OPART	2
#00BFFF	38.5	0.306016871980241	38.5	OPART	2
#00BFFF	39.5	0.304488044574374	39.5	OPART	2
#00BFFF	40.5	0.304144999932581	40.5	OPART	2
#00BFFF	41.5	0.303049838542262	41.5	OPART	2
#00BFFF	42.5	0.288463747647894	42.5	OPART	2
#00BFFF	43.5	0.284848631898681	43.5	OPART	2
#00BFFF	44.5	0.277164479752283	44.5	OPART	2
#00BFFF	45.5	0.27706736062763	45.5	OPART	2
#00BFFF	46.5	0.267917792683568	46.5	OPART	2
#00BFFF	47.5	0.267400913557113	47.5	OPART	2
#00BFFF	48.5	0.267165908340041	48.5	OPART	2
#00BFFF	49.5	0.266626850738623	49.5	OPART	2
#00BFFF	50.5	0.260394680373772	50.5	OPART	2
#00BFFF	51.5	0.260649804831551	51.5	OPART	2
#00BFFF	52.5	0.236684373705055	52.5	OPART	2
#00BFFF	53.5	0.236809971376544	53.5	OPART	2
#00BFFF	54.5	0.223381961886227	54.5	OPART	2
#00BFFF	55.5	0.223601796149378	55.5	OPART	2
#00BFFF	56.5	0.220152471116385	56.5	OPART	2
#00BFFF	57.5	0.219624179114193	57.5	OPART	2
#00BFFF	58.5	0.20972523690827	58.5	OPART	2
#00BFFF	59.5	0.196148318466076	59.5	OPART	2
#00BFFF	60.5	0.173333622729809	60.5	OPART	2
#00BFFF	61.5	0.172307892917013	61.5	OPART	2
#00BFFF	62.5	0.140955888892414	62.5	OPART	2
#00BFFF	63.5	0.140231071024728	63.5	OPART	2
#00BFFF	64.5	0.133695570177642	64.5	OPART	2
#00BFFF	65.5	0.122383936360244	65.5	OPART	2
#00BFFF	66.5	0.12122869679159	66.5	OPART	2
#00BFFF	67.5	0.12082789825479	67.5	OPART	2
#00BFFF	68.5	0.117713360364155	68.5	OPART	2
#00BFFF	69.5	0.10897171282585	69.5	OPART	2
#00BFFF	70.5	0.107122729887245	70.5	OPART	2
#00BFFF	71.5	0.104725925148649	71.5	OPART	2
#00BFFF	72.5	0.089115424578389	72.5	OPART	2
#00BFFF	73.5	0.0768802330681916	73.5	OPART	2
#00BFFF	74.5	0.0518770865938623	74.5	OPART	2
#00BFFF	75.5	0.0291077438244943	75.5	OPART	2
#00BFFF	76.5	0.0263806303415248	76.5	OPART	2
#00BFFF	77.5	0.0219787524073558	77.5	OPART	2
#00BFFF	78.5	0.0196635111866805	78.5	OPART	2
#00BFFF	79.5	0.0127292523956927	79.5	OPART	2
#00BFFF	80.5	0.01074825224831	80.5	OPART	2
#00BFFF	81.5	0	81.5	OPART	2
