colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.480575385963011	45.5	LOPART	2
#000000	46.5	0.495696304620274	46.5	LOPART	2
#000000	47.5	0.491610091849039	47.5	LOPART	2
#000000	48.5	0.489009677173723	48.5	LOPART	2
#000000	49.5	0.485425258898833	49.5	LOPART	2
#000000	50.5	0.472125050601611	50.5	LOPART	2
#000000	51.5	0.471048688957353	51.5	LOPART	2
#000000	52.5	0.49516079472675	52.5	LOPART	2
#000000	53.5	0.496185533068077	53.5	LOPART	2
#000000	54.5	0.50927085748959	54.5	LOPART	2
#000000	55.5	0.98919315415329	55.5	LOPART	2
#000000	56.5	0.999664455622705	56.5	LOPART	2
#000000	57.5	1	57.5	LOPART	2
#000000	58.5	0.996206917699271	58.5	LOPART	2
#000000	59.5	0.988906002620958	59.5	LOPART	2
#000000	60.5	0.973871527979472	60.5	LOPART	2
#000000	61.5	0.987552131171178	61.5	LOPART	2
#000000	62.5	0.96842960985392	62.5	LOPART	2
#000000	63.5	0.973432751794064	63.5	LOPART	2
#000000	64.5	0.969527644642256	64.5	LOPART	2
#000000	65.5	0.961074386895051	65.5	LOPART	2
#000000	66.5	0.966656754249825	66.5	LOPART	2
#000000	67.5	0.982242120174563	67.5	LOPART	2
#000000	68.5	0.983212328358495	68.5	LOPART	2
#000000	69.5	0.979075680978718	69.5	LOPART	2
#000000	70.5	0.983183821556855	70.5	LOPART	2
#000000	71.5	0.987084876885015	71.5	LOPART	2
#000000	72.5	0.979244681460341	72.5	LOPART	2
#000000	73.5	0.973531646804447	73.5	LOPART	2
#000000	74.5	0.95339354023592	74.5	LOPART	2
#000000	75.5	0.926707523337454	75.5	LOPART	2
#000000	76.5	0.989678719295184	76.5	LOPART	2
