colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.999222616105963	1.5	OPART	2
#00BFFF	2.5	0.987880256475696	2.5	OPART	2
#00BFFF	3.5	0.94405555072986	3.5	OPART	2
#00BFFF	4.5	0.943711648366871	4.5	OPART	2
#00BFFF	5.5	0.934651187067436	5.5	OPART	2
#00BFFF	6.5	0.921939034787478	6.5	OPART	2
#00BFFF	7.5	0.897351966606483	7.5	OPART	2
#00BFFF	8.5	0.888739441744429	8.5	OPART	2
#00BFFF	9.5	0.823855612005859	9.5	OPART	2
#00BFFF	10.5	0.81192343188048	10.5	OPART	2
#00BFFF	11.5	0.78876229847948	11.5	OPART	2
#00BFFF	12.5	0.749964360752219	12.5	OPART	2
#00BFFF	13.5	0.739155733176823	13.5	OPART	2
#00BFFF	14.5	0.735499417858714	14.5	OPART	2
#00BFFF	15.5	0.66511874078774	15.5	OPART	2
#00BFFF	16.5	0.664758276803317	16.5	OPART	2
#00BFFF	17.5	0.621398271012115	17.5	OPART	2
#00BFFF	18.5	0.597484900443397	18.5	OPART	2
#00BFFF	19.5	0.54438439468676	19.5	OPART	2
#00BFFF	20.5	0.505576441801499	20.5	OPART	2
#00BFFF	21.5	0.400599588826716	21.5	OPART	2
#00BFFF	22.5	0.390751268738435	22.5	OPART	2
#00BFFF	23.5	0.297852678987581	23.5	OPART	2
#00BFFF	24.5	0.179415507032781	24.5	OPART	2
#00BFFF	25.5	0.131697080873871	25.5	OPART	2
#00BFFF	26.5	0.104125666474983	26.5	OPART	2
#00BFFF	27.5	0.102738048885369	27.5	OPART	2
#00BFFF	28.5	0.101340957559582	28.5	OPART	2
#00BFFF	29.5	0.0976950442675729	29.5	OPART	2
#00BFFF	30.5	0.0969775781163921	30.5	OPART	2
#00BFFF	31.5	0.0931671557768473	31.5	OPART	2
#00BFFF	32.5	0.0919587776431994	32.5	OPART	2
#00BFFF	33.5	0.0832954420846303	33.5	OPART	2
#00BFFF	34.5	0.0833452432271401	34.5	OPART	2
#00BFFF	35.5	0.0821160659654692	35.5	OPART	2
#00BFFF	36.5	0.0815151887171102	36.5	OPART	2
#00BFFF	37.5	0.0690715172354073	37.5	OPART	2
#00BFFF	38.5	0.0652528023239643	38.5	OPART	2
#00BFFF	39.5	0.0633864573502627	39.5	OPART	2
#00BFFF	40.5	0.0627599061331434	40.5	OPART	2
#00BFFF	41.5	0.0611663239390612	41.5	OPART	2
#00BFFF	42.5	0.0323281425275335	42.5	OPART	2
#00BFFF	43.5	0.0180201391260288	43.5	OPART	2
#00BFFF	44.5	0.0132456686337129	44.5	OPART	2
#00BFFF	45.5	0.013134003228809	45.5	OPART	2
#00BFFF	46.5	0	46.5	OPART	2
