colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.0306515137971748	45.5	LOPART	2
#000000	46.5	0.0518478773218297	46.5	LOPART	2
#000000	47.5	0.0449807644701717	47.5	LOPART	2
#000000	48.5	0.0401007277755508	48.5	LOPART	2
#000000	49.5	0.0334798393536474	49.5	LOPART	2
#000000	50.5	0.0113468344548495	50.5	LOPART	2
#000000	51.5	0.00772695003312502	51.5	LOPART	2
#000000	52.5	0.0449151149770769	52.5	LOPART	2
#000000	53.5	0.0451443220872686	53.5	LOPART	2
#000000	54.5	0.065819588486539	54.5	LOPART	2
#000000	55.5	0.067271325495646	55.5	LOPART	2
#000000	56.5	0.0734336286689792	56.5	LOPART	2
#000000	57.5	0.0729701564501275	57.5	LOPART	2
#000000	58.5	0.07337724227035	58.5	LOPART	2
#000000	59.5	0.070188128837435	59.5	LOPART	2
#000000	60.5	0.0582439729848412	60.5	LOPART	2
#000000	61.5	0.070668261314103	61.5	LOPART	2
#000000	62.5	0.0542938350075031	62.5	LOPART	2
#000000	63.5	0.0603433237840854	63.5	LOPART	2
#000000	64.5	0.056512116525902	64.5	LOPART	2
#000000	65.5	0.0442763403687606	65.5	LOPART	2
#000000	66.5	0.050441473612989	66.5	LOPART	2
#000000	67.5	0.0719165952542582	67.5	LOPART	2
