colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.257617492770081	0.5	OPART	2
#00BFFF	1.5	0.793515922697554	1.5	OPART	2
#00BFFF	2.5	0.778740992181804	2.5	OPART	2
#00BFFF	3.5	0.734895274874051	3.5	OPART	2
#00BFFF	4.5	0.741287589902827	4.5	OPART	2
#00BFFF	5.5	0.726764645809249	5.5	OPART	2
#00BFFF	6.5	0.707867152656892	6.5	OPART	2
#00BFFF	7.5	0.676966703489285	7.5	OPART	2
#00BFFF	8.5	0.664043528607697	8.5	OPART	2
#00BFFF	9.5	0.602671203807232	9.5	OPART	2
#00BFFF	10.5	0.586589744961598	10.5	OPART	2
#00BFFF	11.5	0.55685713382039	11.5	OPART	2
#00BFFF	12.5	0.512232002263373	12.5	OPART	2
#00BFFF	13.5	0.500220414168037	13.5	OPART	2
#00BFFF	14.5	0.502935890070025	14.5	OPART	2
#00BFFF	15.5	0.43551980561016	15.5	OPART	2
#00BFFF	16.5	0.468650936966871	16.5	OPART	2
#00BFFF	17.5	0.422294342938061	17.5	OPART	2
#00BFFF	18.5	0.395400776768723	18.5	OPART	2
#00BFFF	19.5	0.341827420073472	19.5	OPART	2
#00BFFF	20.5	0.301550663671248	20.5	OPART	2
#00BFFF	21.5	0.212055307651879	21.5	OPART	2
#00BFFF	22.5	0.215076682824153	22.5	OPART	2
#00BFFF	23.5	0.134711178415522	23.5	OPART	2
#00BFFF	24.5	0.037917872697261	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.131641409268639	26.5	OPART	2
#00BFFF	27.5	0.167568156095948	27.5	OPART	2
#00BFFF	28.5	0.230225504518683	28.5	OPART	2
#00BFFF	29.5	0.252085633573759	29.5	OPART	2
#00BFFF	30.5	0.285199439480453	30.5	OPART	2
#00BFFF	31.5	0.305112145163607	31.5	OPART	2
#00BFFF	32.5	0.333811072961738	32.5	OPART	2
#00BFFF	33.5	0.343027254113933	33.5	OPART	2
#00BFFF	34.5	0.382668337425152	34.5	OPART	2
#00BFFF	35.5	0.430321309476772	35.5	OPART	2
#00BFFF	36.5	0.470883555376278	36.5	OPART	2
#00BFFF	37.5	0.514021204585449	37.5	OPART	2
#00BFFF	38.5	0.505452239074596	38.5	OPART	2
#00BFFF	39.5	0.499157117313022	39.5	OPART	2
#00BFFF	40.5	0.49543564068513	40.5	OPART	2
#00BFFF	41.5	0.490082545871837	41.5	OPART	2
#00BFFF	42.5	0.466492526590108	42.5	OPART	2
#00BFFF	43.5	0.453748591877152	43.5	OPART	2
#00BFFF	44.5	0.474390809343155	44.5	OPART	2
#00BFFF	45.5	0.478679873962897	45.5	OPART	2
#00BFFF	46.5	0.495872061250563	46.5	OPART	2
#00BFFF	47.5	0.490378249736677	47.5	OPART	2
#00BFFF	48.5	0.48653105282604	48.5	OPART	2
#00BFFF	49.5	0.481337277165238	49.5	OPART	2
#00BFFF	50.5	0.463900253007398	50.5	OPART	2
#00BFFF	51.5	0.461281216640788	51.5	OPART	2
#00BFFF	52.5	0.490845622970096	52.5	OPART	2
#00BFFF	53.5	0.491192963025311	53.5	OPART	2
#00BFFF	54.5	0.507858442762955	54.5	OPART	2
#00BFFF	55.5	0.503944478959604	55.5	OPART	2
#00BFFF	56.5	0.490392232893422	56.5	OPART	2
#00BFFF	57.5	0.492293133622348	57.5	OPART	2
#00BFFF	58.5	0.506176909953316	58.5	OPART	2
#00BFFF	59.5	0.519446200020477	59.5	OPART	2
#00BFFF	60.5	0.532139247380998	60.5	OPART	2
#00BFFF	61.5	0.525697095060387	61.5	OPART	2
#00BFFF	62.5	0.537018358062413	62.5	OPART	2
#00BFFF	63.5	0.536814793988554	63.5	OPART	2
#00BFFF	64.5	0.538361696091532	64.5	OPART	2
#00BFFF	65.5	0.538262672053882	65.5	OPART	2
#00BFFF	66.5	0.538360697200506	66.5	OPART	2
#00BFFF	67.5	0.53747255233031	67.5	OPART	2
#00BFFF	68.5	0.537752863919832	68.5	OPART	2
#00BFFF	69.5	0.538508658037342	69.5	OPART	2
