colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.420322291897262	45.5	LOPART	2
#000000	46.5	0.410108524543048	46.5	LOPART	2
#000000	47.5	0.413389758694768	47.5	LOPART	2
#000000	48.5	0.414098194427469	48.5	LOPART	2
#000000	49.5	0.414706970526519	49.5	LOPART	2
#000000	50.5	0.418021705193688	50.5	LOPART	2
#000000	51.5	0.417084498482399	51.5	LOPART	2
#000000	52.5	0.405799135794133	52.5	LOPART	2
#000000	53.5	0.403597700440287	53.5	LOPART	2
#000000	54.5	0.392215549541155	54.5	LOPART	2
#000000	55.5	0.384229223036355	55.5	LOPART	2
#000000	56.5	0.384302582976569	56.5	LOPART	2
#000000	57.5	0.380645484258501	57.5	LOPART	2
#000000	58.5	0.366497048504404	58.5	LOPART	2
#000000	59.5	0.349165353316364	59.5	LOPART	2
#000000	60.5	0.324102902285265	60.5	LOPART	2
#000000	61.5	0.324226411339717	61.5	LOPART	2
#000000	62.5	0.292233447362358	62.5	LOPART	2
#000000	63.5	0.288579337686459	63.5	LOPART	2
#000000	64.5	0.278304519636108	64.5	LOPART	2
#000000	65.5	0.263813971009607	65.5	LOPART	2
#000000	66.5	0.25977191359733	66.5	LOPART	2
#000000	67.5	0.259762501794202	67.5	LOPART	2
#000000	68.5	0.253094262879738	68.5	LOPART	2
#000000	69.5	0.241006298827089	69.5	LOPART	2
#000000	70.5	0.23621239680611	70.5	LOPART	2
#000000	71.5	0.231036166857697	71.5	LOPART	2
#000000	72.5	0.214122396564694	72.5	LOPART	2
#000000	73.5	0.201203690616325	73.5	LOPART	2
#000000	74.5	0.180368378630701	74.5	LOPART	2
#000000	75.5	0.163862684672882	75.5	LOPART	2
#000000	76.5	0.162513279301715	76.5	LOPART	2
#000000	77.5	0.159265840204563	77.5	LOPART	2
#000000	78.5	0.158062352715629	78.5	LOPART	2
#000000	79.5	0.155444795724548	79.5	LOPART	2
#000000	90.5	0.155550051535538	90.5	LOPART	2
#000000	91.5	0.149413234039444	91.5	LOPART	2
#000000	92.5	0.140577392615271	92.5	LOPART	2
#000000	93.5	0.13999244798149	93.5	LOPART	2
#000000	94.5	0.138301169272167	94.5	LOPART	2
#000000	95.5	0.134964640434574	95.5	LOPART	2
#000000	96.5	0.131111029835866	96.5	LOPART	2
#000000	97.5	0.123976506646636	97.5	LOPART	2
#000000	98.5	0.123467682348994	98.5	LOPART	2
