colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.505007563036376	20.5	LOPART	2
#000000	21.5	0.404703416326827	21.5	LOPART	2
#000000	22.5	0.415495684486777	22.5	LOPART	2
#000000	23.5	0.32565183457968	23.5	LOPART	2
#000000	24.5	0.210732163908999	24.5	LOPART	2
#000000	25.5	0.166213014772617	25.5	LOPART	2
#000000	26.5	0.309734588526575	26.5	LOPART	2
#000000	27.5	0.33480981551559	27.5	LOPART	2
#000000	28.5	0.379963151676944	28.5	LOPART	2
#000000	29.5	0.386018082119108	29.5	LOPART	2
#000000	30.5	0.166053610205322	30.5	LOPART	2
#000000	31.5	0.162629684741002	31.5	LOPART	2
#000000	32.5	0.161796820731801	32.5	LOPART	2
#000000	33.5	0.153428258492729	33.5	LOPART	2
#000000	34.5	0.153937517515066	34.5	LOPART	2
#000000	35.5	0.153143624520045	35.5	LOPART	2
#000000	36.5	0.15256391016389	36.5	LOPART	2
#000000	37.5	0.140343560929498	37.5	LOPART	2
#000000	38.5	0.1369111861577	38.5	LOPART	2
#000000	39.5	0.135259222484607	39.5	LOPART	2
#000000	40.5	0.135027582494827	40.5	LOPART	2
#000000	41.5	0.133357270665711	41.5	LOPART	2
#000000	42.5	0.104432543453713	42.5	LOPART	2
#000000	43.5	0.0903126250832268	43.5	LOPART	2
#000000	44.5	0.0859064302615805	44.5	LOPART	2
