colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.97900802051938	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.981521199083913	2.5	OPART	2
#00BFFF	3.5	0.941098029043374	3.5	OPART	2
#00BFFF	4.5	0.939615277135541	4.5	OPART	2
#00BFFF	5.5	0.922116307032588	5.5	OPART	2
#00BFFF	6.5	0.901181997227163	6.5	OPART	2
#00BFFF	7.5	0.871110436313417	7.5	OPART	2
#00BFFF	8.5	0.854778466193111	8.5	OPART	2
#00BFFF	9.5	0.802535134309007	9.5	OPART	2
#00BFFF	10.5	0.783793937877228	10.5	OPART	2
#00BFFF	11.5	0.755194721106608	11.5	OPART	2
#00BFFF	12.5	0.716094066949812	12.5	OPART	2
#00BFFF	13.5	0.700250142499637	13.5	OPART	2
#00BFFF	14.5	0.694952596292205	14.5	OPART	2
#00BFFF	15.5	0.639931343365416	15.5	OPART	2
#00BFFF	16.5	0.656053346917536	16.5	OPART	2
#00BFFF	17.5	0.615918172923503	17.5	OPART	2
#00BFFF	18.5	0.589710967212201	18.5	OPART	2
#00BFFF	19.5	0.54509757288067	19.5	OPART	2
#00BFFF	20.5	0.509993504464174	20.5	OPART	2
#00BFFF	21.5	0.442023199476193	21.5	OPART	2
#00BFFF	22.5	0.436483155998751	22.5	OPART	2
#00BFFF	23.5	0.375575390487325	23.5	OPART	2
#00BFFF	24.5	0.304925292395753	24.5	OPART	2
#00BFFF	25.5	0.272992358467874	25.5	OPART	2
#00BFFF	26.5	0.289184358566002	26.5	OPART	2
#00BFFF	27.5	0.299064288459539	27.5	OPART	2
#00BFFF	28.5	0.299237152952363	28.5	OPART	2
#00BFFF	29.5	0.300941384830711	29.5	OPART	2
#00BFFF	30.5	0.300749984875499	30.5	OPART	2
#00BFFF	31.5	0.299427555558265	31.5	OPART	2
#00BFFF	32.5	0.298267319875816	32.5	OPART	2
#00BFFF	33.5	0.294815724093973	33.5	OPART	2
#00BFFF	34.5	0.295044076904574	34.5	OPART	2
#00BFFF	35.5	0.296467618271452	35.5	OPART	2
#00BFFF	36.5	0.297204671343111	36.5	OPART	2
#00BFFF	37.5	0.299568209401147	37.5	OPART	2
#00BFFF	38.5	0.300160238223687	38.5	OPART	2
#00BFFF	39.5	0.300323865204697	39.5	OPART	2
#00BFFF	40.5	0.300224115454224	40.5	OPART	2
#00BFFF	41.5	0.300233676877328	41.5	OPART	2
#00BFFF	42.5	0.300939093200077	42.5	OPART	2
#00BFFF	43.5	0.300946050513764	43.5	OPART	2
#00BFFF	44.5	0.300045367868207	44.5	OPART	2
#00BFFF	45.5	0.299018820088562	45.5	OPART	2
#00BFFF	46.5	0.295160173968674	46.5	OPART	2
#00BFFF	47.5	0.295095781324593	47.5	OPART	2
#00BFFF	48.5	0.294573300080049	48.5	OPART	2
#00BFFF	49.5	0.294230965469686	49.5	OPART	2
#00BFFF	50.5	0.295919196337937	50.5	OPART	2
#00BFFF	51.5	0.29491481588422	51.5	OPART	2
#00BFFF	52.5	0.285742517493698	52.5	OPART	2
#00BFFF	53.5	0.283688101895138	53.5	OPART	2
#00BFFF	54.5	0.268449093949997	54.5	OPART	2
#00BFFF	55.5	0.272709877661091	55.5	OPART	2
#00BFFF	56.5	0.275237498214285	56.5	OPART	2
#00BFFF	57.5	0.270940722019494	57.5	OPART	2
#00BFFF	58.5	0.260078667685818	58.5	OPART	2
#00BFFF	59.5	0.240660220044936	59.5	OPART	2
#00BFFF	60.5	0.211746885650953	60.5	OPART	2
#00BFFF	61.5	0.221140030146297	61.5	OPART	2
#00BFFF	62.5	0.186040684558053	62.5	OPART	2
#00BFFF	63.5	0.183152587736599	63.5	OPART	2
#00BFFF	64.5	0.168122526877263	64.5	OPART	2
#00BFFF	65.5	0.147342643259519	65.5	OPART	2
#00BFFF	66.5	0.144178354147468	66.5	OPART	2
#00BFFF	67.5	0.153446687559446	67.5	OPART	2
#00BFFF	68.5	0.143813059040782	68.5	OPART	2
#00BFFF	69.5	0.126382849549798	69.5	OPART	2
#00BFFF	70.5	0.120558324901689	70.5	OPART	2
#00BFFF	71.5	0.114463585495673	71.5	OPART	2
#00BFFF	72.5	0.0907626222219058	72.5	OPART	2
#00BFFF	73.5	0.0719383937046462	73.5	OPART	2
#00BFFF	74.5	0.0429083663661856	74.5	OPART	2
#00BFFF	75.5	0.0191052292957435	75.5	OPART	2
#00BFFF	76.5	0.0448469350672855	76.5	OPART	2
#00BFFF	77.5	0.0467332635228608	77.5	OPART	2
#00BFFF	78.5	0.0453377573613686	78.5	OPART	2
#00BFFF	79.5	0.0423888070425087	79.5	OPART	2
#00BFFF	80.5	0.0463782475140244	80.5	OPART	2
#00BFFF	81.5	0.0445366147401447	81.5	OPART	2
#00BFFF	82.5	0.0469935972179859	82.5	OPART	2
#00BFFF	83.5	0.0470548649736638	83.5	OPART	2
#00BFFF	84.5	0.045978558867261	84.5	OPART	2
#00BFFF	85.5	0.0406745743900872	85.5	OPART	2
#00BFFF	86.5	0	86.5	OPART	2
#00BFFF	87.5	0.0271666014586171	87.5	OPART	2
#00BFFF	88.5	0.027251386056704	88.5	OPART	2
#00BFFF	89.5	0.0269779593189402	89.5	OPART	2
#00BFFF	90.5	0.027820333689871	90.5	OPART	2
#00BFFF	91.5	0.0262549740001563	91.5	OPART	2
#00BFFF	92.5	0.0191392864038503	92.5	OPART	2
#00BFFF	93.5	0.0239577878095562	93.5	OPART	2
#00BFFF	94.5	0.0271680897949599	94.5	OPART	2
#00BFFF	95.5	0.027766868123968	95.5	OPART	2
#00BFFF	96.5	0.0250527900235017	96.5	OPART	2
#00BFFF	97.5	0.0274569668920801	97.5	OPART	2
#00BFFF	98.5	0.0264714236815395	98.5	OPART	2
