colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.996912659679811	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.987812423919975	2.5	OPART	2
#00BFFF	3.5	0.941729902287352	3.5	OPART	2
#00BFFF	4.5	0.94558574485442	4.5	OPART	2
#00BFFF	5.5	0.936046849708305	5.5	OPART	2
#00BFFF	6.5	0.921380365039393	6.5	OPART	2
#00BFFF	7.5	0.893789869472761	7.5	OPART	2
#00BFFF	8.5	0.883135003938581	8.5	OPART	2
#00BFFF	9.5	0.815398714351853	9.5	OPART	2
#00BFFF	10.5	0.805447615982948	10.5	OPART	2
#00BFFF	11.5	0.778936263939787	11.5	OPART	2
#00BFFF	12.5	0.737492316191697	12.5	OPART	2
#00BFFF	13.5	0.726782139405994	13.5	OPART	2
#00BFFF	14.5	0.725366057818258	14.5	OPART	2
#00BFFF	15.5	0.654290495936495	15.5	OPART	2
#00BFFF	16.5	0.659206450078021	16.5	OPART	2
#00BFFF	17.5	0.617158851042587	17.5	OPART	2
#00BFFF	18.5	0.592829154488718	18.5	OPART	2
#00BFFF	19.5	0.538067697029554	19.5	OPART	2
#00BFFF	20.5	0.49804676884209	20.5	OPART	2
#00BFFF	21.5	0.39713631400368	21.5	OPART	2
#00BFFF	22.5	0.392836456178829	22.5	OPART	2
#00BFFF	23.5	0.307258576006138	23.5	OPART	2
#00BFFF	24.5	0.194568858873494	24.5	OPART	2
#00BFFF	25.5	0.157513553545127	25.5	OPART	2
#00BFFF	26.5	0.129039324385229	26.5	OPART	2
#00BFFF	27.5	0.13358464500354	27.5	OPART	2
#00BFFF	28.5	0.133594472601326	28.5	OPART	2
#00BFFF	29.5	0.134043095368523	29.5	OPART	2
#00BFFF	30.5	0.133960740931612	30.5	OPART	2
#00BFFF	31.5	0.133129680389424	31.5	OPART	2
#00BFFF	32.5	0.132935146210791	32.5	OPART	2
#00BFFF	33.5	0.130472695969268	33.5	OPART	2
#00BFFF	34.5	0.13211489956795	34.5	OPART	2
#00BFFF	35.5	0.131434829769598	35.5	OPART	2
#00BFFF	36.5	0.128630619023792	36.5	OPART	2
#00BFFF	37.5	0.114667964910841	37.5	OPART	2
#00BFFF	38.5	0.107692361306631	38.5	OPART	2
#00BFFF	39.5	0.10399213482363	39.5	OPART	2
#00BFFF	40.5	0.103387213173135	40.5	OPART	2
#00BFFF	41.5	0.100661769840383	41.5	OPART	2
#00BFFF	42.5	0.0747065679682879	42.5	OPART	2
#00BFFF	43.5	0.0658716927069848	43.5	OPART	2
#00BFFF	44.5	0.0628762446641367	44.5	OPART	2
#00BFFF	45.5	0.0670369467001351	45.5	OPART	2
#00BFFF	46.5	0.058137892306295	46.5	OPART	2
#00BFFF	47.5	0.0597956879818893	47.5	OPART	2
#00BFFF	48.5	0.057608985006124	48.5	OPART	2
#00BFFF	49.5	0.0540014284837792	49.5	OPART	2
#00BFFF	50.5	0.0371635872887163	50.5	OPART	2
#00BFFF	51.5	0.0351204483656622	51.5	OPART	2
#00BFFF	52.5	0.0162256561594261	52.5	OPART	2
#00BFFF	53.5	0.0208191582896534	53.5	OPART	2
#00BFFF	54.5	0.0116085011107825	54.5	OPART	2
#00BFFF	55.5	0.015328515301904	55.5	OPART	2
#00BFFF	56.5	0	56.5	OPART	2
#00BFFF	57.5	0.000719835124832213	57.5	OPART	2
