colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.586148406368378	20.5	LOPART	2
#000000	21.5	0.439656214316942	21.5	LOPART	2
#000000	22.5	0.453244337653162	22.5	LOPART	2
#000000	23.5	0.302939896224134	23.5	LOPART	2
#000000	24.5	0.0968364896866593	24.5	LOPART	2
#000000	25.5	0	25.5	LOPART	2
#000000	26.5	0.290788602134248	26.5	LOPART	2
#000000	27.5	0.363969208968206	27.5	LOPART	2
#000000	28.5	0.498007070166733	28.5	LOPART	2
#000000	29.5	0.540639151864294	29.5	LOPART	2
#000000	30.5	0.107243247505879	30.5	LOPART	2
#000000	31.5	0.111417087583452	31.5	LOPART	2
#000000	32.5	0.111380340723377	32.5	LOPART	2
#000000	33.5	0.101830675784319	33.5	LOPART	2
#000000	34.5	0.101948165199509	34.5	LOPART	2
#000000	35.5	0.108464297797131	35.5	LOPART	2
