colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.588739607914159	20.5	LOPART	2
#000000	21.5	0.515672029369355	21.5	LOPART	2
#000000	22.5	0.52877514387604	22.5	LOPART	2
#000000	23.5	0.449240241859661	23.5	LOPART	2
#000000	24.5	0.329448645756567	24.5	LOPART	2
#000000	25.5	0.270114616370029	25.5	LOPART	2
#000000	26.5	0.45671118480086	26.5	LOPART	2
#000000	27.5	0.505391930471049	27.5	LOPART	2
#000000	28.5	0.589803677145846	28.5	LOPART	2
#000000	29.5	0.620074109835123	29.5	LOPART	2
#000000	30.5	0.994095739083482	30.5	LOPART	2
#000000	31.5	1	31.5	LOPART	2
