colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.0302337731601874	45.5	LOPART	2
#000000	46.5	0.0510824679362939	46.5	LOPART	2
#000000	47.5	0.044420209231572	47.5	LOPART	2
#000000	48.5	0.0397547741248355	48.5	LOPART	2
#000000	49.5	0.0334563641740955	49.5	LOPART	2
#000000	50.5	0.0123107595812907	50.5	LOPART	2
#000000	51.5	0.00913469542486141	51.5	LOPART	2
#000000	52.5	0.0449869853914072	52.5	LOPART	2
#000000	53.5	0.0454081992063521	53.5	LOPART	2
#000000	54.5	0.0653275830306377	54.5	LOPART	2
#000000	55.5	0.0671313305607587	55.5	LOPART	2
#000000	56.5	0.0744609714316005	56.5	LOPART	2
#000000	57.5	0.07429047553456	57.5	LOPART	2
#000000	58.5	0.0738542981655366	58.5	LOPART	2
#000000	59.5	0.0697947210350069	59.5	LOPART	2
#000000	60.5	0.0572903709837237	60.5	LOPART	2
#000000	61.5	0.0701036590782552	61.5	LOPART	2
#000000	62.5	0.0535887180103389	62.5	LOPART	2
#000000	63.5	0.0595067390925825	63.5	LOPART	2
#000000	64.5	0.0563123939564222	64.5	LOPART	2
#000000	65.5	0.0471989225500013	65.5	LOPART	2
#000000	66.5	0.0540816579124373	66.5	LOPART	2
#000000	67.5	0.0708780437265015	67.5	LOPART	2
#000000	68.5	0.0724868596745206	68.5	LOPART	2
#000000	69.5	0.0693898933837611	69.5	LOPART	2
