colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.210231308766044	45.5	LOPART	2
#000000	46.5	0.207567825587619	46.5	LOPART	2
#000000	47.5	0.210301823204854	47.5	LOPART	2
#000000	48.5	0.209520553031698	48.5	LOPART	2
#000000	49.5	0.20717926545545	49.5	LOPART	2
#000000	50.5	0.197893345101021	50.5	LOPART	2
#000000	51.5	0.19513413164769	51.5	LOPART	2
#000000	52.5	0.207322949799264	52.5	LOPART	2
#000000	53.5	0.206496627943364	53.5	LOPART	2
#000000	54.5	0.209895864069641	54.5	LOPART	2
#000000	55.5	0.191622805411878	55.5	LOPART	2
#000000	56.5	0.176978356225676	56.5	LOPART	2
#000000	57.5	0.176838852842457	57.5	LOPART	2
#000000	58.5	0.173780531667019	58.5	LOPART	2
#000000	59.5	0.167648688168393	59.5	LOPART	2
#000000	60.5	0.152601146895433	60.5	LOPART	2
#000000	61.5	0.143797597649275	61.5	LOPART	2
#000000	62.5	0.120655258987029	62.5	LOPART	2
#000000	63.5	0.120959283099875	63.5	LOPART	2
#000000	64.5	0.118962910417797	64.5	LOPART	2
#000000	65.5	0.111275419465068	65.5	LOPART	2
#000000	66.5	0.111205303887699	66.5	LOPART	2
#000000	67.5	0.106876960540064	67.5	LOPART	2
