colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.997814357591949	1.5	OPART	2
#00BFFF	2.5	0.984311211251368	2.5	OPART	2
#00BFFF	3.5	0.941531843480315	3.5	OPART	2
#00BFFF	4.5	0.940154484208193	4.5	OPART	2
#00BFFF	5.5	0.929221781960977	5.5	OPART	2
#00BFFF	6.5	0.914913830272729	6.5	OPART	2
#00BFFF	7.5	0.889967962223621	7.5	OPART	2
#00BFFF	8.5	0.879927587456344	8.5	OPART	2
#00BFFF	9.5	0.820924302167147	9.5	OPART	2
#00BFFF	10.5	0.808382973628303	10.5	OPART	2
#00BFFF	11.5	0.786146656749461	11.5	OPART	2
#00BFFF	12.5	0.7510447595959	12.5	OPART	2
#00BFFF	13.5	0.740400480554872	13.5	OPART	2
#00BFFF	14.5	0.736337710105428	14.5	OPART	2
#00BFFF	15.5	0.676734071058069	15.5	OPART	2
#00BFFF	16.5	0.676645329306198	16.5	OPART	2
#00BFFF	17.5	0.640224465788953	17.5	OPART	2
#00BFFF	18.5	0.620417143840688	18.5	OPART	2
#00BFFF	19.5	0.578224824902487	19.5	OPART	2
#00BFFF	20.5	0.548517099874631	20.5	OPART	2
#00BFFF	21.5	0.469532292920503	21.5	OPART	2
#00BFFF	22.5	0.463565414130448	22.5	OPART	2
#00BFFF	23.5	0.397915699341073	23.5	OPART	2
#00BFFF	24.5	0.31691430893457	24.5	OPART	2
#00BFFF	25.5	0.289197693476491	25.5	OPART	2
#00BFFF	26.5	0.257961366318263	26.5	OPART	2
#00BFFF	27.5	0.257969315163528	27.5	OPART	2
#00BFFF	28.5	0.254095126876789	28.5	OPART	2
#00BFFF	29.5	0.253539324221385	29.5	OPART	2
#00BFFF	30.5	0.253529562767766	30.5	OPART	2
#00BFFF	31.5	0.253110593398555	31.5	OPART	2
#00BFFF	32.5	0.253126998246896	32.5	OPART	2
#00BFFF	33.5	0.251291646987468	33.5	OPART	2
#00BFFF	34.5	0.249543341447693	34.5	OPART	2
#00BFFF	35.5	0.243991516829469	35.5	OPART	2
#00BFFF	36.5	0.239776416788093	36.5	OPART	2
#00BFFF	37.5	0.220463048517818	37.5	OPART	2
#00BFFF	38.5	0.212313778029547	38.5	OPART	2
#00BFFF	39.5	0.207285894051246	39.5	OPART	2
#00BFFF	40.5	0.204479197428388	40.5	OPART	2
#00BFFF	41.5	0.200452226942228	41.5	OPART	2
#00BFFF	42.5	0.1727724874042	42.5	OPART	2
#00BFFF	43.5	0.1627151042665	43.5	OPART	2
#00BFFF	44.5	0.157600820941885	44.5	OPART	2
#00BFFF	45.5	0.157580824416053	45.5	OPART	2
#00BFFF	46.5	0.151271498801876	46.5	OPART	2
#00BFFF	47.5	0.147144139865377	47.5	OPART	2
#00BFFF	48.5	0.144341564207423	48.5	OPART	2
#00BFFF	49.5	0.14057884696787	49.5	OPART	2
#00BFFF	50.5	0.123897427061867	50.5	OPART	2
#00BFFF	51.5	0.121677370696082	51.5	OPART	2
#00BFFF	52.5	0.102863858896827	52.5	OPART	2
#00BFFF	53.5	0.102255161767805	53.5	OPART	2
#00BFFF	54.5	0.093853007941033	54.5	OPART	2
#00BFFF	55.5	0.0910479034249839	55.5	OPART	2
#00BFFF	56.5	0.0776686349407342	56.5	OPART	2
#00BFFF	57.5	0.0774420359127629	57.5	OPART	2
#00BFFF	58.5	0.0733299874132614	58.5	OPART	2
#00BFFF	59.5	0.0666247721569133	59.5	OPART	2
#00BFFF	60.5	0.051540242933467	60.5	OPART	2
#00BFFF	61.5	0.0427914855755674	61.5	OPART	2
#00BFFF	62.5	0.0206028760985278	62.5	OPART	2
#00BFFF	63.5	0.0203493392164872	63.5	OPART	2
#00BFFF	64.5	0.0189299729054739	64.5	OPART	2
#00BFFF	65.5	0.0146223474439246	65.5	OPART	2
#00BFFF	66.5	0.0144532759420822	66.5	OPART	2
#00BFFF	67.5	0.00512363000810414	67.5	OPART	2
#00BFFF	68.5	0.00506727717999781	68.5	OPART	2
#00BFFF	69.5	0.00434281316549528	69.5	OPART	2
#00BFFF	70.5	0.00312284005420758	70.5	OPART	2
#00BFFF	71.5	0.000401596677039753	71.5	OPART	2
#00BFFF	72.5	0	72.5	OPART	2
