colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.665643878905843	20.5	LOPART	2
#000000	21.5	0.506596160858345	21.5	LOPART	2
#000000	22.5	0.534293325382595	22.5	LOPART	2
#000000	23.5	0.365199085854637	23.5	LOPART	2
#000000	24.5	0.116779676634675	24.5	LOPART	2
#000000	25.5	0	25.5	LOPART	2
#000000	26.5	0.387635643633314	26.5	LOPART	2
#000000	27.5	0.491813936234131	27.5	LOPART	2
#000000	28.5	0.667854478895739	28.5	LOPART	2
#000000	29.5	0.733361471049657	29.5	LOPART	2
#000000	30.5	0.126161685293269	30.5	LOPART	2
#000000	31.5	0.140112319688918	31.5	LOPART	2
#000000	32.5	0.138276840541027	32.5	LOPART	2
