colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.998562376612424	1.5	OPART	2
#00BFFF	2.5	0.985977719718288	2.5	OPART	2
#00BFFF	3.5	0.942165243644516	3.5	OPART	2
#00BFFF	4.5	0.941334429254897	4.5	OPART	2
#00BFFF	5.5	0.931130567908262	5.5	OPART	2
#00BFFF	6.5	0.917328037797176	6.5	OPART	2
#00BFFF	7.5	0.892072310633574	7.5	OPART	2
#00BFFF	8.5	0.882464798286289	8.5	OPART	2
#00BFFF	9.5	0.819514218974333	9.5	OPART	2
#00BFFF	10.5	0.806863071333122	10.5	OPART	2
#00BFFF	11.5	0.783526082675191	11.5	OPART	2
#00BFFF	12.5	0.745679058706459	12.5	OPART	2
#00BFFF	13.5	0.734474750924836	13.5	OPART	2
#00BFFF	14.5	0.730327592266146	14.5	OPART	2
#00BFFF	15.5	0.663932691173183	15.5	OPART	2
#00BFFF	16.5	0.663796501122704	16.5	OPART	2
#00BFFF	17.5	0.622756621540626	17.5	OPART	2
#00BFFF	18.5	0.600038258840704	18.5	OPART	2
#00BFFF	19.5	0.551077533575057	19.5	OPART	2
#00BFFF	20.5	0.515718240313682	20.5	OPART	2
#00BFFF	21.5	0.421906992382194	21.5	OPART	2
#00BFFF	22.5	0.413540620827321	22.5	OPART	2
#00BFFF	23.5	0.3327405349415	23.5	OPART	2
#00BFFF	24.5	0.231528978946853	24.5	OPART	2
#00BFFF	25.5	0.193214689609984	25.5	OPART	2
#00BFFF	26.5	0.164581570353752	26.5	OPART	2
#00BFFF	27.5	0.164030053441	27.5	OPART	2
#00BFFF	28.5	0.161775349218503	28.5	OPART	2
#00BFFF	29.5	0.159790341889692	29.5	OPART	2
#00BFFF	30.5	0.159679396256905	30.5	OPART	2
#00BFFF	31.5	0.157813124665058	31.5	OPART	2
#00BFFF	32.5	0.157574615044534	32.5	OPART	2
#00BFFF	33.5	0.15279544796358	33.5	OPART	2
#00BFFF	34.5	0.152416061924824	34.5	OPART	2
#00BFFF	35.5	0.149389952712561	35.5	OPART	2
#00BFFF	36.5	0.147335612916276	36.5	OPART	2
#00BFFF	37.5	0.131478876276429	37.5	OPART	2
#00BFFF	38.5	0.125664351638927	38.5	OPART	2
#00BFFF	39.5	0.122406900109651	39.5	OPART	2
#00BFFF	40.5	0.120887599290122	40.5	OPART	2
#00BFFF	41.5	0.118247903102939	41.5	OPART	2
#00BFFF	42.5	0.0910112180627524	42.5	OPART	2
#00BFFF	43.5	0.0809591806302233	43.5	OPART	2
#00BFFF	44.5	0.0741363179695535	44.5	OPART	2
#00BFFF	45.5	0.0741806257362307	45.5	OPART	2
#00BFFF	46.5	0.0647219580177619	46.5	OPART	2
#00BFFF	47.5	0.0618294352258835	47.5	OPART	2
#00BFFF	48.5	0.0597508656869511	48.5	OPART	2
#00BFFF	49.5	0.0561748607735802	49.5	OPART	2
#00BFFF	50.5	0.0350741509316946	50.5	OPART	2
#00BFFF	51.5	0.0293146982664409	51.5	OPART	2
#00BFFF	52.5	0.0133939167046245	52.5	OPART	2
#00BFFF	53.5	0.0120699640697124	53.5	OPART	2
#00BFFF	54.5	0	54.5	OPART	2
