colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.0337534157026876	45.5	LOPART	2
#000000	46.5	0.0518864059629155	46.5	LOPART	2
#000000	47.5	0.0476308604578441	47.5	LOPART	2
#000000	48.5	0.0444663122366904	48.5	LOPART	2
#000000	49.5	0.0390688518925602	49.5	LOPART	2
#000000	50.5	0.0143591416768953	50.5	LOPART	2
#000000	51.5	0.00646422663904665	51.5	LOPART	2
#000000	52.5	0.0510165547459919	52.5	LOPART	2
#000000	53.5	0.0505817639997956	53.5	LOPART	2
#000000	54.5	0.067120099711842	54.5	LOPART	2
