colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.493911936378708	20.5	LOPART	2
#000000	21.5	0.48381682549579	21.5	LOPART	2
#000000	22.5	0.483731364557428	22.5	LOPART	2
#000000	23.5	0.474216653203554	23.5	LOPART	2
#000000	24.5	0.462497348222439	24.5	LOPART	2
#000000	25.5	0.457250275886644	25.5	LOPART	2
#000000	26.5	0.471811950578511	26.5	LOPART	2
#000000	27.5	0.475256068352234	27.5	LOPART	2
#000000	28.5	0.481947044523287	28.5	LOPART	2
#000000	29.5	0.483796596642845	29.5	LOPART	2
#000000	30.5	0.999968588336933	30.5	LOPART	2
#000000	31.5	1	31.5	LOPART	2
#000000	32.5	0.999938421085195	32.5	LOPART	2
#000000	33.5	0.999581335779083	33.5	LOPART	2
#000000	34.5	0.99964540846173	34.5	LOPART	2
#000000	35.5	0.999839961928728	35.5	LOPART	2
#000000	36.5	0.999929912925308	36.5	LOPART	2
#000000	37.5	0.999987913732935	37.5	LOPART	2
#000000	38.5	0.999878007651991	38.5	LOPART	2
#000000	39.5	0.999784489651142	39.5	LOPART	2
#000000	40.5	0.999761722644602	40.5	LOPART	2
#000000	41.5	0.999689210062747	41.5	LOPART	2
#000000	42.5	0.998754247298724	42.5	LOPART	2
#000000	43.5	0.998155037091182	43.5	LOPART	2
#000000	44.5	0.999467194247499	44.5	LOPART	2
