colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.649841045116798	45.5	LOPART	2
#000000	46.5	0.651053451517515	46.5	LOPART	2
#000000	47.5	0.650612258744406	47.5	LOPART	2
#000000	48.5	0.650277420383831	48.5	LOPART	2
#000000	49.5	0.649822824081651	49.5	LOPART	2
#000000	50.5	0.648385094847004	50.5	LOPART	2
#000000	51.5	0.648060818756433	51.5	LOPART	2
#000000	52.5	0.650340022120913	52.5	LOPART	2
#000000	53.5	0.650271924388228	53.5	LOPART	2
#000000	54.5	0.651588249599764	54.5	LOPART	2
#000000	55.5	0.999911125817413	55.5	LOPART	2
#000000	56.5	0.99979480350138	56.5	LOPART	2
#000000	57.5	0.999612597911178	57.5	LOPART	2
#000000	58.5	0.999850931480766	58.5	LOPART	2
#000000	59.5	0.999993898169278	59.5	LOPART	2
#000000	60.5	0.999821402373553	60.5	LOPART	2
#000000	61.5	0.999899069559782	61.5	LOPART	2
#000000	62.5	0.999798023297601	62.5	LOPART	2
#000000	63.5	1	63.5	LOPART	2
