colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.0309354603885552	45.5	LOPART	2
#000000	46.5	0.052392504552893	46.5	LOPART	2
#000000	47.5	0.0453550552146189	47.5	LOPART	2
#000000	48.5	0.0403037465751483	48.5	LOPART	2
#000000	49.5	0.0334361072759699	49.5	LOPART	2
#000000	50.5	0.0105921333820372	50.5	LOPART	2
#000000	51.5	0.00664674075848856	51.5	LOPART	2
#000000	52.5	0.0447645038799017	52.5	LOPART	2
#000000	53.5	0.044836933699396	53.5	LOPART	2
#000000	54.5	0.0660713115958638	54.5	LOPART	2
#000000	55.5	0.0672238471823216	55.5	LOPART	2
#000000	56.5	0.0724566636256976	56.5	LOPART	2
#000000	57.5	0.0717332890558097	57.5	LOPART	2
#000000	58.5	0.0727583855517274	58.5	LOPART	2
#000000	59.5	0.0702812624710877	59.5	LOPART	2
#000000	60.5	0.0589851052046916	60.5	LOPART	2
#000000	61.5	0.0708701607465727	61.5	LOPART	2
#000000	62.5	0.0550345898145112	62.5	LOPART	2
#000000	63.5	0.0611402951436884	63.5	LOPART	2
#000000	64.5	0.0568882813588142	64.5	LOPART	2
#000000	65.5	0.0412030566780218	65.5	LOPART	2
#000000	66.5	0.0435754144742825	66.5	LOPART	2
