colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.64968851617859	45.5	LOPART	2
#000000	46.5	0.650902649437421	46.5	LOPART	2
#000000	47.5	0.650459899058579	47.5	LOPART	2
#000000	48.5	0.650128255580078	48.5	LOPART	2
#000000	49.5	0.649683602095141	49.5	LOPART	2
#000000	50.5	0.648288855623574	50.5	LOPART	2
#000000	51.5	0.647995514143723	51.5	LOPART	2
#000000	52.5	0.650218130327031	52.5	LOPART	2
#000000	53.5	0.650166980847405	53.5	LOPART	2
#000000	54.5	0.651452445026458	54.5	LOPART	2
#000000	55.5	0.999870771210385	55.5	LOPART	2
#000000	56.5	0.99987611774627	56.5	LOPART	2
#000000	57.5	0.999755923059009	57.5	LOPART	2
#000000	58.5	0.999938265243743	58.5	LOPART	2
#000000	59.5	1	59.5	LOPART	2
#000000	60.5	0.999737250923168	60.5	LOPART	2
#000000	61.5	0.999991557041867	61.5	LOPART	2
#000000	62.5	0.999715463532403	62.5	LOPART	2
#000000	63.5	0.999936065058309	63.5	LOPART	2
#000000	64.5	0.999914334924984	64.5	LOPART	2
#000000	65.5	0.999631142700317	65.5	LOPART	2
