colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	0	0.5	LOPART	2
#000000	1.5	0.878369850445608	1.5	LOPART	2
#000000	2.5	0.936620008660946	2.5	LOPART	2
#000000	3.5	0.997441991487043	3.5	LOPART	2
#000000	4.5	0.970801673805414	4.5	LOPART	2
#000000	5.5	0.959205531913976	5.5	LOPART	2
#000000	6.5	0.960414288747699	6.5	LOPART	2
#000000	7.5	0.988051812732884	7.5	LOPART	2
#000000	8.5	0.970629007933832	8.5	LOPART	2
#000000	9.5	0.993978835271363	9.5	LOPART	2
#000000	10.5	1	10.5	LOPART	2
#000000	11.5	0.995913518280725	11.5	LOPART	2
#000000	12.5	0.962500281206896	12.5	LOPART	2
#000000	13.5	0.988341725327442	13.5	LOPART	2
#000000	14.5	0.995322612772123	14.5	LOPART	2
#000000	15.5	0.962183385348945	15.5	LOPART	2
#000000	16.5	0.92635902949357	16.5	LOPART	2
#000000	17.5	0.975591484872572	17.5	LOPART	2
#000000	18.5	0.928866715256627	18.5	LOPART	2
