colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.9873876973487	0.5	OPART	2
#00BFFF	1.5	0.995900122417316	1.5	OPART	2
#00BFFF	2.5	1	2.5	OPART	2
#00BFFF	3.5	0.96432817135622	3.5	OPART	2
#00BFFF	4.5	0.970020626174422	4.5	OPART	2
#00BFFF	5.5	0.975836075936814	5.5	OPART	2
#00BFFF	6.5	0.976872179250292	6.5	OPART	2
#00BFFF	7.5	0.965779281281969	7.5	OPART	2
#00BFFF	8.5	0.967473675088145	8.5	OPART	2
#00BFFF	9.5	0.900992977409761	9.5	OPART	2
#00BFFF	10.5	0.911099571716842	10.5	OPART	2
#00BFFF	11.5	0.899439239706937	11.5	OPART	2
#00BFFF	12.5	0.87018068640728	12.5	OPART	2
#00BFFF	13.5	0.874901153817032	13.5	OPART	2
#00BFFF	14.5	0.88279711152964	14.5	OPART	2
#00BFFF	15.5	0.810494037638278	15.5	OPART	2
#00BFFF	16.5	0.7959773463167	16.5	OPART	2
#00BFFF	17.5	0.770639761778055	17.5	OPART	2
#00BFFF	18.5	0.76279750025524	18.5	OPART	2
#00BFFF	19.5	0.710559118491952	19.5	OPART	2
#00BFFF	20.5	0.676216639822761	20.5	OPART	2
#00BFFF	21.5	0.529096778835535	21.5	OPART	2
#00BFFF	22.5	0.539002869439563	22.5	OPART	2
#00BFFF	23.5	0.398966403337773	23.5	OPART	2
#00BFFF	24.5	0.162760401103425	24.5	OPART	2
#00BFFF	25.5	0.0693802213285458	25.5	OPART	2
#00BFFF	26.5	0	26.5	OPART	2
#00BFFF	27.5	0.0123277337065974	27.5	OPART	2
#00BFFF	28.5	0.00589266075669329	28.5	OPART	2
#00BFFF	29.5	0.0113497427436599	29.5	OPART	2
#00BFFF	30.5	0.0101159831581576	30.5	OPART	2
