colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.203338648266987	45.5	LOPART	2
#000000	46.5	0.196423292990043	46.5	LOPART	2
#000000	47.5	0.203627274167954	47.5	LOPART	2
#000000	48.5	0.204040112757867	48.5	LOPART	2
#000000	49.5	0.202997978108612	49.5	LOPART	2
#000000	50.5	0.196901362839421	50.5	LOPART	2
#000000	51.5	0.195493789757233	51.5	LOPART	2
#000000	52.5	0.203580652601722	52.5	LOPART	2
#000000	53.5	0.203395504416201	53.5	LOPART	2
#000000	54.5	0.203879255402543	54.5	LOPART	2
#000000	55.5	0.190096270729292	55.5	LOPART	2
#000000	56.5	0.183053522557887	56.5	LOPART	2
#000000	57.5	0.18737726718629	57.5	LOPART	2
#000000	58.5	0.183786658093449	58.5	LOPART	2
#000000	59.5	0.174361638806315	59.5	LOPART	2
#000000	60.5	0.154812150189599	60.5	LOPART	2
#000000	61.5	0.152428794534025	61.5	LOPART	2
#000000	62.5	0.127090380565097	62.5	LOPART	2
#000000	63.5	0.131411297498898	63.5	LOPART	2
#000000	64.5	0.1298100220265	64.5	LOPART	2
#000000	65.5	0.124337053147312	65.5	LOPART	2
#000000	66.5	0.126448300037776	66.5	LOPART	2
#000000	67.5	0.12438875478578	67.5	LOPART	2
#000000	68.5	0.127486448345921	68.5	LOPART	2
#000000	69.5	0.125710807780466	69.5	LOPART	2
#000000	70.5	0.127107703369935	70.5	LOPART	2
#000000	71.5	0.127864820866817	71.5	LOPART	2
#000000	72.5	0.123467855746861	72.5	LOPART	2
#000000	73.5	0.118978686077286	73.5	LOPART	2
#000000	74.5	0.103719815598317	74.5	LOPART	2
#000000	75.5	0.0820586979704433	75.5	LOPART	2
#000000	76.5	0.0758159125759789	76.5	LOPART	2
