colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.998659110817755	1.5	OPART	2
#00BFFF	2.5	0.985701350764697	2.5	OPART	2
#00BFFF	3.5	0.941088544245118	3.5	OPART	2
#00BFFF	4.5	0.940420108652483	4.5	OPART	2
#00BFFF	5.5	0.929911563459348	5.5	OPART	2
#00BFFF	6.5	0.915370695680749	6.5	OPART	2
#00BFFF	7.5	0.889525508924914	7.5	OPART	2
#00BFFF	8.5	0.879644887059748	8.5	OPART	2
#00BFFF	9.5	0.815832181860703	9.5	OPART	2
#00BFFF	10.5	0.802864818793238	10.5	OPART	2
#00BFFF	11.5	0.779039093605192	11.5	OPART	2
#00BFFF	12.5	0.74058491740866	12.5	OPART	2
#00BFFF	13.5	0.72914514045486	13.5	OPART	2
#00BFFF	14.5	0.724979072432953	14.5	OPART	2
#00BFFF	15.5	0.657922260213579	15.5	OPART	2
#00BFFF	16.5	0.658265220007436	16.5	OPART	2
#00BFFF	17.5	0.616714133328485	17.5	OPART	2
#00BFFF	18.5	0.593680085566363	18.5	OPART	2
#00BFFF	19.5	0.544315424387892	19.5	OPART	2
#00BFFF	20.5	0.508691529802859	20.5	OPART	2
#00BFFF	21.5	0.41476891238085	21.5	OPART	2
#00BFFF	22.5	0.406489745961221	22.5	OPART	2
#00BFFF	23.5	0.325849793246001	23.5	OPART	2
#00BFFF	24.5	0.225053690873683	24.5	OPART	2
#00BFFF	25.5	0.187173249916863	25.5	OPART	2
#00BFFF	26.5	0.159549483987571	26.5	OPART	2
#00BFFF	27.5	0.159347621416696	27.5	OPART	2
#00BFFF	28.5	0.15762833263563	28.5	OPART	2
#00BFFF	29.5	0.155951399597437	29.5	OPART	2
#00BFFF	30.5	0.156210158979835	30.5	OPART	2
#00BFFF	31.5	0.154449325065682	31.5	OPART	2
#00BFFF	32.5	0.154406780667196	32.5	OPART	2
#00BFFF	33.5	0.149937658948979	33.5	OPART	2
#00BFFF	34.5	0.150000128447703	34.5	OPART	2
#00BFFF	35.5	0.147531246763878	35.5	OPART	2
#00BFFF	36.5	0.145656025756425	36.5	OPART	2
#00BFFF	37.5	0.130850620105156	37.5	OPART	2
#00BFFF	38.5	0.125889786719416	38.5	OPART	2
#00BFFF	39.5	0.123238926797373	39.5	OPART	2
#00BFFF	40.5	0.122369079967627	40.5	OPART	2
#00BFFF	41.5	0.120142249028961	41.5	OPART	2
#00BFFF	42.5	0.0953991568972199	42.5	OPART	2
#00BFFF	43.5	0.0872739062566723	43.5	OPART	2
#00BFFF	44.5	0.0795374538226643	44.5	OPART	2
#00BFFF	45.5	0.0799038767705347	45.5	OPART	2
#00BFFF	46.5	0.0693534481108014	46.5	OPART	2
#00BFFF	47.5	0.0677121108777048	47.5	OPART	2
#00BFFF	48.5	0.0665607135186706	48.5	OPART	2
#00BFFF	49.5	0.0644282813649319	49.5	OPART	2
#00BFFF	50.5	0.0493315163769173	50.5	OPART	2
#00BFFF	51.5	0.0476593854996068	51.5	OPART	2
#00BFFF	52.5	0.0232522853540234	52.5	OPART	2
#00BFFF	53.5	0.0236886662959666	53.5	OPART	2
#00BFFF	54.5	0.00513481686021291	54.5	OPART	2
#00BFFF	55.5	0.00555129052310577	55.5	OPART	2
#00BFFF	56.5	0	56.5	OPART	2
