colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.986030303449119	1.5	OPART	2
#00BFFF	2.5	0.991636913778863	2.5	OPART	2
#00BFFF	3.5	0.999924539778051	3.5	OPART	2
#00BFFF	4.5	0.994707619970732	4.5	OPART	2
#00BFFF	5.5	0.992380625565776	5.5	OPART	2
#00BFFF	6.5	0.991688720087112	6.5	OPART	2
#00BFFF	7.5	0.99576754755825	7.5	OPART	2
#00BFFF	8.5	0.991148820234048	8.5	OPART	2
#00BFFF	9.5	1	9.5	OPART	2
#00BFFF	10.5	0.999673019172572	10.5	OPART	2
#00BFFF	11.5	0.999959621058957	11.5	OPART	2
#00BFFF	12.5	0.995695376028178	12.5	OPART	2
