colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.609771920350933	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.975036101557468	2.5	OPART	2
#00BFFF	3.5	0.919492446045805	3.5	OPART	2
#00BFFF	4.5	0.918121787564811	4.5	OPART	2
#00BFFF	5.5	0.894449095133431	5.5	OPART	2
#00BFFF	6.5	0.865994565665881	6.5	OPART	2
#00BFFF	7.5	0.824804871639948	7.5	OPART	2
#00BFFF	8.5	0.802746844393379	8.5	OPART	2
#00BFFF	9.5	0.730571359991441	9.5	OPART	2
#00BFFF	10.5	0.705142533310813	10.5	OPART	2
#00BFFF	11.5	0.665929386732879	11.5	OPART	2
#00BFFF	12.5	0.612009003548304	12.5	OPART	2
#00BFFF	13.5	0.590612783212306	13.5	OPART	2
#00BFFF	14.5	0.583963068762494	14.5	OPART	2
#00BFFF	15.5	0.507713799761971	15.5	OPART	2
#00BFFF	16.5	0.531046074342342	16.5	OPART	2
#00BFFF	17.5	0.475616489795372	17.5	OPART	2
#00BFFF	18.5	0.439664398298188	18.5	OPART	2
#00BFFF	19.5	0.377891588451521	19.5	OPART	2
#00BFFF	20.5	0.329414517715138	20.5	OPART	2
#00BFFF	21.5	0.23474420671231	21.5	OPART	2
#00BFFF	22.5	0.227731339283327	22.5	OPART	2
#00BFFF	23.5	0.142876824167237	23.5	OPART	2
#00BFFF	24.5	0.0442153040629494	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.11086321168639	26.5	OPART	2
#00BFFF	27.5	0.134887930507212	27.5	OPART	2
#00BFFF	28.5	0.184828004925305	28.5	OPART	2
#00BFFF	29.5	0.196509016451836	29.5	OPART	2
#00BFFF	30.5	0.219384604552403	30.5	OPART	2
#00BFFF	31.5	0.229718095428342	31.5	OPART	2
#00BFFF	32.5	0.248992614546884	32.5	OPART	2
#00BFFF	33.5	0.249090776084073	33.5	OPART	2
#00BFFF	34.5	0.280047068281395	34.5	OPART	2
#00BFFF	35.5	0.320227014049774	35.5	OPART	2
#00BFFF	36.5	0.354231894401929	36.5	OPART	2
#00BFFF	37.5	0.398300208515599	37.5	OPART	2
#00BFFF	38.5	0.398910888185949	38.5	OPART	2
#00BFFF	39.5	0.399071456731759	39.5	OPART	2
#00BFFF	40.5	0.399011460918561	40.5	OPART	2
#00BFFF	41.5	0.399039896351716	41.5	OPART	2
#00BFFF	42.5	0.399228757324321	42.5	OPART	2
#00BFFF	43.5	0.398988771396681	43.5	OPART	2
#00BFFF	44.5	0.398955696215853	44.5	OPART	2
#00BFFF	45.5	0.398058150933823	45.5	OPART	2
#00BFFF	46.5	0.393861325558541	46.5	OPART	2
#00BFFF	47.5	0.393866862416335	47.5	OPART	2
#00BFFF	48.5	0.393339089019375	48.5	OPART	2
#00BFFF	49.5	0.393024331511916	49.5	OPART	2
#00BFFF	50.5	0.395040302090681	50.5	OPART	2
#00BFFF	51.5	0.393984543875249	51.5	OPART	2
#00BFFF	52.5	0.383559167111531	52.5	OPART	2
#00BFFF	53.5	0.380551010662302	53.5	OPART	2
#00BFFF	54.5	0.368171221754735	54.5	OPART	2
#00BFFF	55.5	0.366770180324155	55.5	OPART	2
#00BFFF	56.5	0.370227972082821	56.5	OPART	2
#00BFFF	57.5	0.364836618003009	57.5	OPART	2
#00BFFF	58.5	0.350995112586339	58.5	OPART	2
#00BFFF	59.5	0.333244147083979	59.5	OPART	2
#00BFFF	60.5	0.307888463646693	60.5	OPART	2
#00BFFF	61.5	0.311707155463923	61.5	OPART	2
#00BFFF	62.5	0.278777519053427	62.5	OPART	2
#00BFFF	63.5	0.271394233049374	63.5	OPART	2
#00BFFF	64.5	0.253812145996513	64.5	OPART	2
#00BFFF	65.5	0.230440204824059	65.5	OPART	2
#00BFFF	66.5	0.222196479225506	66.5	OPART	2
#00BFFF	67.5	0.228565156474034	67.5	OPART	2
#00BFFF	68.5	0.215123417567192	68.5	OPART	2
#00BFFF	69.5	0.192823243967503	69.5	OPART	2
#00BFFF	70.5	0.182929161698148	70.5	OPART	2
#00BFFF	71.5	0.172609847024408	71.5	OPART	2
#00BFFF	72.5	0.141651593230486	72.5	OPART	2
#00BFFF	73.5	0.115581695023512	73.5	OPART	2
#00BFFF	74.5	0.076453259702798	74.5	OPART	2
#00BFFF	75.5	0.0426070550299893	75.5	OPART	2
#00BFFF	76.5	0.0817269568435424	76.5	OPART	2
#00BFFF	77.5	0.0778801512971979	77.5	OPART	2
#00BFFF	78.5	0.0834160035020293	78.5	OPART	2
#00BFFF	79.5	0.0826947893216513	79.5	OPART	2
#00BFFF	80.5	0.12890181150329	80.5	OPART	2
#00BFFF	81.5	0.128424372374542	81.5	OPART	2
#00BFFF	82.5	0.177317206169434	82.5	OPART	2
#00BFFF	83.5	0.203395429111705	83.5	OPART	2
#00BFFF	84.5	0.242059676881963	84.5	OPART	2
#00BFFF	85.5	0.28974116844516	85.5	OPART	2
#00BFFF	86.5	0.225565445235464	86.5	OPART	2
#00BFFF	87.5	0.251713931379841	87.5	OPART	2
#00BFFF	88.5	0.270675459966181	88.5	OPART	2
#00BFFF	89.5	0.290745676955125	89.5	OPART	2
#00BFFF	90.5	0.297274797469682	90.5	OPART	2
#00BFFF	91.5	0.279462852671467	91.5	OPART	2
#00BFFF	92.5	0.250625717650094	92.5	OPART	2
#00BFFF	93.5	0.285874393470678	93.5	OPART	2
#00BFFF	94.5	0.324391350714923	94.5	OPART	2
#00BFFF	95.5	0.365511659785902	95.5	OPART	2
