colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.267966668500957	45.5	LOPART	2
#000000	46.5	0.267351610314432	46.5	LOPART	2
#000000	47.5	0.267424880845214	47.5	LOPART	2
#000000	48.5	0.267334283185158	48.5	LOPART	2
#000000	49.5	0.26731266551885	49.5	LOPART	2
#000000	50.5	0.267871848679559	50.5	LOPART	2
#000000	51.5	0.267703466902729	51.5	LOPART	2
#000000	52.5	0.263808633432819	52.5	LOPART	2
#000000	53.5	0.262542818562143	53.5	LOPART	2
#000000	54.5	0.2559740156407	54.5	LOPART	2
#000000	55.5	0.25883487534845	55.5	LOPART	2
#000000	56.5	0.273182379541545	56.5	LOPART	2
#000000	57.5	0.269255891682168	57.5	LOPART	2
#000000	58.5	0.252744214454971	58.5	LOPART	2
#000000	59.5	0.231931585112663	59.5	LOPART	2
#000000	60.5	0.201753433392623	60.5	LOPART	2
#000000	61.5	0.215457461375396	61.5	LOPART	2
#000000	62.5	0.178575670634277	62.5	LOPART	2
#000000	63.5	0.177451271810303	63.5	LOPART	2
#000000	64.5	0.163538903901282	64.5	LOPART	2
#000000	65.5	0.143460259485551	65.5	LOPART	2
#000000	66.5	0.14207415225699	66.5	LOPART	2
#000000	67.5	0.156739329970209	67.5	LOPART	2
#000000	68.5	0.148966053247029	68.5	LOPART	2
#000000	69.5	0.132164713668611	69.5	LOPART	2
#000000	70.5	0.128735391890181	70.5	LOPART	2
#000000	71.5	0.124887164640197	71.5	LOPART	2
#000000	72.5	0.100773804879401	72.5	LOPART	2
#000000	73.5	0.0820841301207225	73.5	LOPART	2
#000000	74.5	0.0512327910536225	74.5	LOPART	2
#000000	75.5	0.0260834730261604	75.5	LOPART	2
#000000	76.5	0.0556028984827678	76.5	LOPART	2
#000000	77.5	0.0592675855610859	77.5	LOPART	2
#000000	78.5	0.0584442145050249	78.5	LOPART	2
#000000	79.5	0.0560745133014483	79.5	LOPART	2
#000000	90.5	0.0552963921428134	90.5	LOPART	2
#000000	91.5	0.0591891948627099	91.5	LOPART	2
#000000	92.5	0.0533358044180536	92.5	LOPART	2
