colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.501830614668249	20.5	LOPART	2
#000000	21.5	0.493330347524363	21.5	LOPART	2
#000000	22.5	0.493590126154384	22.5	LOPART	2
#000000	23.5	0.48506064654443	23.5	LOPART	2
#000000	24.5	0.473864585742746	24.5	LOPART	2
#000000	25.5	0.468506423150942	25.5	LOPART	2
#000000	26.5	0.482963259522002	26.5	LOPART	2
#000000	27.5	0.486299312739493	27.5	LOPART	2
#000000	28.5	0.492882034421333	28.5	LOPART	2
#000000	29.5	0.494612634046322	29.5	LOPART	2
#000000	30.5	1	30.5	LOPART	2
#000000	31.5	0.999829296403423	31.5	LOPART	2
#000000	32.5	0.999577353906501	32.5	LOPART	2
#000000	33.5	0.998563203654497	33.5	LOPART	2
#000000	34.5	0.99845147887471	34.5	LOPART	2
#000000	35.5	0.998758411956402	35.5	LOPART	2
#000000	36.5	0.998819850508959	36.5	LOPART	2
#000000	37.5	0.999769777781051	37.5	LOPART	2
#000000	38.5	0.999961588324324	38.5	LOPART	2
