colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	0	0.5	LOPART	2
#000000	1.5	0.874821869007611	1.5	LOPART	2
#000000	2.5	0.932871488903991	2.5	LOPART	2
#000000	3.5	0.997206679987999	3.5	LOPART	2
#000000	4.5	0.966907110351439	4.5	LOPART	2
#000000	5.5	0.954556827559796	5.5	LOPART	2
#000000	6.5	0.955442907601006	6.5	LOPART	2
#000000	7.5	0.984127415924327	7.5	LOPART	2
#000000	8.5	0.965382901529053	8.5	LOPART	2
#000000	9.5	0.995616850311001	9.5	LOPART	2
#000000	10.5	1	10.5	LOPART	2
#000000	11.5	0.997587896795187	11.5	LOPART	2
#000000	12.5	0.972184356742055	12.5	LOPART	2
#000000	13.5	0.993166039975907	13.5	LOPART	2
#000000	14.5	0.99018205971621	14.5	LOPART	2
#000000	15.5	0.977473356906428	15.5	LOPART	2
#000000	16.5	0.922672619451149	16.5	LOPART	2
#000000	17.5	0.969098292773619	17.5	LOPART	2
#000000	18.5	0.938724544629545	18.5	LOPART	2
#000000	19.5	0.994586968242765	19.5	LOPART	2
