colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.493624198413896	20.5	LOPART	2
#000000	21.5	0.384513099324929	21.5	LOPART	2
#000000	22.5	0.393559977505088	22.5	LOPART	2
#000000	23.5	0.293613154964702	23.5	LOPART	2
#000000	24.5	0.167808625493796	24.5	LOPART	2
#000000	25.5	0.117641766102344	25.5	LOPART	2
#000000	26.5	0.28098536083899	26.5	LOPART	2
#000000	27.5	0.308655235044625	27.5	LOPART	2
#000000	28.5	0.358506400275908	28.5	LOPART	2
#000000	29.5	0.365178595856718	29.5	LOPART	2
#000000	30.5	0.122507367150453	30.5	LOPART	2
#000000	31.5	0.123230730925448	31.5	LOPART	2
#000000	32.5	0.122797025703599	32.5	LOPART	2
#000000	33.5	0.11439862887656	33.5	LOPART	2
#000000	34.5	0.118578248106559	34.5	LOPART	2
#000000	35.5	0.119188549657138	35.5	LOPART	2
#000000	36.5	0.118425035704419	36.5	LOPART	2
#000000	37.5	0.109915303147909	37.5	LOPART	2
#000000	38.5	0.105831334105005	38.5	LOPART	2
#000000	39.5	0.104202048350819	39.5	LOPART	2
#000000	40.5	0.105057563523841	40.5	LOPART	2
#000000	41.5	0.104027952884119	41.5	LOPART	2
#000000	42.5	0.0793901984260876	42.5	LOPART	2
#000000	43.5	0.0688871786772266	43.5	LOPART	2
#000000	44.5	0.0663203616594601	44.5	LOPART	2
