colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.0300058954535355	45.5	LOPART	2
#000000	46.5	0.0507699271290957	46.5	LOPART	2
#000000	47.5	0.0440954070972958	47.5	LOPART	2
#000000	48.5	0.0394643353174793	48.5	LOPART	2
#000000	49.5	0.0332770257258542	49.5	LOPART	2
#000000	50.5	0.0126777932373246	50.5	LOPART	2
#000000	51.5	0.00977207243082073	51.5	LOPART	2
#000000	52.5	0.0447866669576307	52.5	LOPART	2
#000000	53.5	0.0452844042187391	53.5	LOPART	2
#000000	54.5	0.0648594742542365	54.5	LOPART	2
#000000	55.5	0.0667459626013715	55.5	LOPART	2
#000000	56.5	0.0746222796247416	56.5	LOPART	2
#000000	57.5	0.0745985956412629	57.5	LOPART	2
#000000	58.5	0.0736789861879047	58.5	LOPART	2
#000000	59.5	0.0693098429821594	59.5	LOPART	2
#000000	60.5	0.0571891926983404	60.5	LOPART	2
#000000	61.5	0.0695919115801356	61.5	LOPART	2
#000000	62.5	0.0542585320889341	62.5	LOPART	2
#000000	63.5	0.0599068663449698	63.5	LOPART	2
#000000	64.5	0.0575451283582951	64.5	LOPART	2
#000000	65.5	0.0509082243993253	65.5	LOPART	2
#000000	66.5	0.0574001624441872	66.5	LOPART	2
#000000	67.5	0.0706963707404718	67.5	LOPART	2
#000000	68.5	0.0721599978598073	68.5	LOPART	2
#000000	69.5	0.0709458606538704	69.5	LOPART	2
#000000	70.5	0.0739207194596656	70.5	LOPART	2
#000000	71.5	0.0742713211553887	71.5	LOPART	2
#000000	72.5	0.0745984282432931	72.5	LOPART	2
