colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.940614771862993	1.5	OPART	2
#00BFFF	2.5	0.945500012060121	2.5	OPART	2
#00BFFF	3.5	0.854267853161199	3.5	OPART	2
#00BFFF	4.5	0.765913203328982	4.5	OPART	2
#00BFFF	5.5	0.764697721228486	5.5	OPART	2
#00BFFF	6.5	0.764612497650352	6.5	OPART	2
#00BFFF	7.5	0.760255661540717	7.5	OPART	2
#00BFFF	8.5	0.75139565941263	8.5	OPART	2
#00BFFF	9.5	0.598211647259988	9.5	OPART	2
#00BFFF	10.5	0.598609565017219	10.5	OPART	2
#00BFFF	11.5	0.60051660375612	11.5	OPART	2
#00BFFF	12.5	0.565995040868767	12.5	OPART	2
#00BFFF	13.5	0.559637749104006	13.5	OPART	2
#00BFFF	14.5	0.485150705040339	14.5	OPART	2
#00BFFF	15.5	0.355794677646797	15.5	OPART	2
#00BFFF	16.5	0.0151064779912932	16.5	OPART	2
#00BFFF	17.5	0.0145336273099494	17.5	OPART	2
#00BFFF	18.5	0.00352005138310133	18.5	OPART	2
#00BFFF	19.5	0	19.5	OPART	2
