colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.493684786171918	20.5	LOPART	2
#000000	21.5	0.484046558139198	21.5	LOPART	2
#000000	22.5	0.484107340026839	22.5	LOPART	2
#000000	23.5	0.475108705506631	23.5	LOPART	2
#000000	24.5	0.464049484205311	24.5	LOPART	2
#000000	25.5	0.459257655215077	25.5	LOPART	2
#000000	26.5	0.473411005266345	26.5	LOPART	2
#000000	27.5	0.476919547088083	27.5	LOPART	2
#000000	28.5	0.483496641303221	28.5	LOPART	2
#000000	29.5	0.48547604479245	29.5	LOPART	2
#000000	30.5	0.999787642434975	30.5	LOPART	2
#000000	31.5	0.99997279379386	31.5	LOPART	2
#000000	32.5	0.999998441696021	32.5	LOPART	2
#000000	33.5	0.999906288254297	33.5	LOPART	2
#000000	34.5	0.999949568671802	34.5	LOPART	2
#000000	35.5	1	35.5	LOPART	2
#000000	36.5	0.999977322739036	36.5	LOPART	2
#000000	37.5	0.999614234834157	37.5	LOPART	2
#000000	38.5	0.999267933336061	38.5	LOPART	2
#000000	39.5	0.999006719973851	39.5	LOPART	2
#000000	40.5	0.998885559649145	40.5	LOPART	2
#000000	41.5	0.998656016725126	41.5	LOPART	2
#000000	42.5	0.997042646980178	42.5	LOPART	2
#000000	43.5	0.996062839536468	43.5	LOPART	2
#000000	44.5	0.997879150791349	44.5	LOPART	2
