colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.580397193598511	20.5	LOPART	2
#000000	21.5	0.448307478608325	21.5	LOPART	2
#000000	22.5	0.472946897473303	22.5	LOPART	2
#000000	23.5	0.344614542197246	23.5	LOPART	2
#000000	24.5	0.167547227596941	24.5	LOPART	2
#000000	25.5	0.0944831763314958	25.5	LOPART	2
#000000	26.5	0.349265226993562	26.5	LOPART	2
#000000	27.5	0.394817536643174	27.5	LOPART	2
#000000	28.5	0.471801870400275	28.5	LOPART	2
#000000	29.5	0.485415126184428	29.5	LOPART	2
#000000	30.5	0.0999598592549783	30.5	LOPART	2
#000000	31.5	0.103310189829096	31.5	LOPART	2
#000000	32.5	0.103280693220093	32.5	LOPART	2
#000000	33.5	0.0874682502718857	33.5	LOPART	2
#000000	34.5	0.0931603891462665	34.5	LOPART	2
#000000	35.5	0.0963991882200684	35.5	LOPART	2
