colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.161948632372738	45.5	LOPART	2
#000000	46.5	0.156804853681625	46.5	LOPART	2
#000000	47.5	0.162812589657841	47.5	LOPART	2
#000000	48.5	0.161191249732798	48.5	LOPART	2
#000000	49.5	0.157158282247967	49.5	LOPART	2
#000000	50.5	0.142701641188524	50.5	LOPART	2
#000000	51.5	0.13757500476179	51.5	LOPART	2
#000000	52.5	0.156126657187863	52.5	LOPART	2
#000000	53.5	0.154062431200939	53.5	LOPART	2
#000000	54.5	0.160716943070385	54.5	LOPART	2
#000000	55.5	0.141226410202591	55.5	LOPART	2
#000000	56.5	0.121685118365808	56.5	LOPART	2
#000000	57.5	0.123397809114084	57.5	LOPART	2
#000000	58.5	0.12638937260263	58.5	LOPART	2
#000000	59.5	0.124769053598561	59.5	LOPART	2
#000000	60.5	0.113861312886123	60.5	LOPART	2
#000000	61.5	0.0991420255938992	61.5	LOPART	2
#000000	62.5	0.085746962478865	62.5	LOPART	2
