colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	1	0.5	LOPART	2
#000000	1.5	0.944000668216608	1.5	LOPART	2
#000000	2.5	0.944464769812496	2.5	LOPART	2
#000000	3.5	0.844828501237398	3.5	LOPART	2
#000000	4.5	0.763717345810091	4.5	LOPART	2
#000000	5.5	0.759831981262959	5.5	LOPART	2
#000000	6.5	0.759810160462853	6.5	LOPART	2
#000000	7.5	0.748412887162431	7.5	LOPART	2
#000000	8.5	0.738707813392288	8.5	LOPART	2
#000000	9.5	0.570881288399262	9.5	LOPART	2
#000000	10.5	0.569915474320961	10.5	LOPART	2
#000000	11.5	0.56245048677913	11.5	LOPART	2
#000000	12.5	0.504096166939729	12.5	LOPART	2
#000000	13.5	0.502679923037494	13.5	LOPART	2
#000000	14.5	0.453859132093089	14.5	LOPART	2
#000000	15.5	0.24968683260886	15.5	LOPART	2
#000000	16.5	0	16.5	LOPART	2
