colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	1	0.5	LOPART	2
#000000	1.5	0.949321567567984	1.5	LOPART	2
#000000	2.5	0.952248846297159	2.5	LOPART	2
#000000	3.5	0.89413406719528	3.5	LOPART	2
#000000	4.5	0.8193610274845	4.5	LOPART	2
#000000	5.5	0.815770490116959	5.5	LOPART	2
#000000	6.5	0.81429967929793	6.5	LOPART	2
#000000	7.5	0.8139629317642	7.5	LOPART	2
#000000	8.5	0.802881120525588	8.5	LOPART	2
#000000	9.5	0.70618660305576	9.5	LOPART	2
#000000	10.5	0.702288601118501	10.5	LOPART	2
#000000	11.5	0.705742268799384	11.5	LOPART	2
#000000	12.5	0.691578991671654	12.5	LOPART	2
#000000	13.5	0.677573476313449	13.5	LOPART	2
#000000	14.5	0.603001240509845	14.5	LOPART	2
#000000	15.5	0.534661812094964	15.5	LOPART	2
#000000	16.5	0.240712309835509	16.5	LOPART	2
#000000	17.5	0.242944000415028	17.5	LOPART	2
#000000	18.5	0.229058341357208	18.5	LOPART	2
#000000	19.5	0.230386480415718	19.5	LOPART	2
