colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.937288891953778	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.984461272480699	2.5	OPART	2
#00BFFF	3.5	0.93531011692677	3.5	OPART	2
#00BFFF	4.5	0.943656117125234	4.5	OPART	2
#00BFFF	5.5	0.92784559392836	5.5	OPART	2
#00BFFF	6.5	0.906867747766242	6.5	OPART	2
#00BFFF	7.5	0.871733391163218	7.5	OPART	2
#00BFFF	8.5	0.857360253669481	8.5	OPART	2
#00BFFF	9.5	0.785630080608781	9.5	OPART	2
#00BFFF	10.5	0.767046746248208	10.5	OPART	2
#00BFFF	11.5	0.731941802461247	11.5	OPART	2
#00BFFF	12.5	0.678518774333574	12.5	OPART	2
#00BFFF	13.5	0.664044574153749	13.5	OPART	2
#00BFFF	14.5	0.667273621608314	14.5	OPART	2
#00BFFF	15.5	0.584684623968857	15.5	OPART	2
#00BFFF	16.5	0.624861058699224	16.5	OPART	2
#00BFFF	17.5	0.567093216389748	17.5	OPART	2
#00BFFF	18.5	0.532745037921834	18.5	OPART	2
#00BFFF	19.5	0.46435280568495	19.5	OPART	2
#00BFFF	20.5	0.411694980189799	20.5	OPART	2
#00BFFF	21.5	0.29514890679355	21.5	OPART	2
#00BFFF	22.5	0.29593488335113	22.5	OPART	2
#00BFFF	23.5	0.188039551854487	23.5	OPART	2
#00BFFF	24.5	0.0562675669992559	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.0246705273870824	26.5	OPART	2
#00BFFF	27.5	0.0515945155357619	27.5	OPART	2
#00BFFF	28.5	0.0492632995798807	28.5	OPART	2
#00BFFF	29.5	0.0592612031641456	29.5	OPART	2
#00BFFF	30.5	0.0617395436599218	30.5	OPART	2
#00BFFF	31.5	0.0644423291856776	31.5	OPART	2
#00BFFF	32.5	0.0649826916028762	32.5	OPART	2
#00BFFF	33.5	0.0647709462190022	33.5	OPART	2
#00BFFF	34.5	0.0650895942929959	34.5	OPART	2
#00BFFF	35.5	0.0650390623318014	35.5	OPART	2
#00BFFF	36.5	0.0642509119914413	36.5	OPART	2
#00BFFF	37.5	0.0585026273303589	37.5	OPART	2
#00BFFF	38.5	0.0536726408973696	38.5	OPART	2
#00BFFF	39.5	0.0501213819197157	39.5	OPART	2
#00BFFF	40.5	0.0484367034740337	40.5	OPART	2
#00BFFF	41.5	0.0454192543213099	41.5	OPART	2
#00BFFF	42.5	0.0258449018468169	42.5	OPART	2
#00BFFF	43.5	0.0146431723668262	43.5	OPART	2
#00BFFF	44.5	0.035914784523028	44.5	OPART	2
#00BFFF	45.5	0.041058989079263	45.5	OPART	2
#00BFFF	46.5	0.0557394874766275	46.5	OPART	2
#00BFFF	47.5	0.0531047427714556	47.5	OPART	2
#00BFFF	48.5	0.0514778291669962	48.5	OPART	2
#00BFFF	49.5	0.0485512175281856	49.5	OPART	2
#00BFFF	50.5	0.0325749767752822	50.5	OPART	2
#00BFFF	51.5	0.0299709557944798	51.5	OPART	2
#00BFFF	52.5	0.0587884001609124	52.5	OPART	2
#00BFFF	53.5	0.0614011530292334	53.5	OPART	2
#00BFFF	54.5	0.048849193664576	54.5	OPART	2
#00BFFF	55.5	0.0589131568784209	55.5	OPART	2
