colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.996727567199035	1.5	OPART	2
#00BFFF	2.5	0.983712815372768	2.5	OPART	2
#00BFFF	3.5	0.948610504739431	3.5	OPART	2
#00BFFF	4.5	0.946177315412109	4.5	OPART	2
#00BFFF	5.5	0.935199565502978	5.5	OPART	2
#00BFFF	6.5	0.921299969808191	6.5	OPART	2
#00BFFF	7.5	0.89936993197987	7.5	OPART	2
#00BFFF	8.5	0.889107083662488	8.5	OPART	2
#00BFFF	9.5	0.842177501760992	9.5	OPART	2
#00BFFF	10.5	0.829921371033895	10.5	OPART	2
#00BFFF	11.5	0.810098842548337	11.5	OPART	2
#00BFFF	12.5	0.780649171201126	12.5	OPART	2
#00BFFF	13.5	0.76995654151166	13.5	OPART	2
#00BFFF	14.5	0.764869519144071	14.5	OPART	2
#00BFFF	15.5	0.717604722437705	15.5	OPART	2
#00BFFF	16.5	0.717708020476823	16.5	OPART	2
#00BFFF	17.5	0.687267573756115	17.5	OPART	2
#00BFFF	18.5	0.669358222021445	18.5	OPART	2
#00BFFF	19.5	0.634791073187798	19.5	OPART	2
#00BFFF	20.5	0.609510858186458	20.5	OPART	2
#00BFFF	21.5	0.548829299524879	21.5	OPART	2
#00BFFF	22.5	0.542233197211077	22.5	OPART	2
#00BFFF	23.5	0.491217750828334	23.5	OPART	2
#00BFFF	24.5	0.429544473721284	24.5	OPART	2
#00BFFF	25.5	0.406327364137266	25.5	OPART	2
#00BFFF	26.5	0.391500252612591	26.5	OPART	2
#00BFFF	27.5	0.391148355271663	27.5	OPART	2
#00BFFF	28.5	0.390519737727893	28.5	OPART	2
#00BFFF	29.5	0.389122803670221	29.5	OPART	2
#00BFFF	30.5	0.389132349189003	30.5	OPART	2
#00BFFF	31.5	0.387749939215501	31.5	OPART	2
#00BFFF	32.5	0.387578059165309	32.5	OPART	2
#00BFFF	33.5	0.384558151280128	33.5	OPART	2
#00BFFF	34.5	0.384688993232846	34.5	OPART	2
#00BFFF	35.5	0.383605858136235	35.5	OPART	2
#00BFFF	36.5	0.382860057383642	36.5	OPART	2
#00BFFF	37.5	0.375644024740826	37.5	OPART	2
#00BFFF	38.5	0.373774631473072	38.5	OPART	2
#00BFFF	39.5	0.373055624432825	39.5	OPART	2
#00BFFF	40.5	0.373085989847283	40.5	OPART	2
#00BFFF	41.5	0.372625798851784	41.5	OPART	2
#00BFFF	42.5	0.362351766014878	42.5	OPART	2
#00BFFF	43.5	0.36032803545054	43.5	OPART	2
#00BFFF	44.5	0.352164302322443	44.5	OPART	2
#00BFFF	45.5	0.351618183065855	45.5	OPART	2
#00BFFF	46.5	0.342039828245393	46.5	OPART	2
#00BFFF	47.5	0.342038074361937	47.5	OPART	2
#00BFFF	48.5	0.342067163380991	48.5	OPART	2
#00BFFF	49.5	0.341959187506569	49.5	OPART	2
#00BFFF	50.5	0.33827549430314	50.5	OPART	2
#00BFFF	51.5	0.338503534546784	51.5	OPART	2
#00BFFF	52.5	0.314834983109438	52.5	OPART	2
#00BFFF	53.5	0.314505065850716	53.5	OPART	2
#00BFFF	54.5	0.300491919985653	54.5	OPART	2
#00BFFF	55.5	0.300734263362738	55.5	OPART	2
#00BFFF	56.5	0.299107127936795	56.5	OPART	2
#00BFFF	57.5	0.297784954279786	57.5	OPART	2
#00BFFF	58.5	0.286808126230212	58.5	OPART	2
#00BFFF	59.5	0.272382510640277	59.5	OPART	2
#00BFFF	60.5	0.249432212561767	60.5	OPART	2
#00BFFF	61.5	0.249275428928197	61.5	OPART	2
#00BFFF	62.5	0.218481970127065	62.5	OPART	2
#00BFFF	63.5	0.216949516310076	63.5	OPART	2
#00BFFF	64.5	0.209327148227647	64.5	OPART	2
#00BFFF	65.5	0.197176989888914	65.5	OPART	2
#00BFFF	66.5	0.195173247920936	66.5	OPART	2
#00BFFF	67.5	0.195302904295785	67.5	OPART	2
#00BFFF	68.5	0.191046342823898	68.5	OPART	2
#00BFFF	69.5	0.181227524922082	69.5	OPART	2
#00BFFF	70.5	0.1784215975174	70.5	OPART	2
#00BFFF	71.5	0.175108956245527	71.5	OPART	2
#00BFFF	72.5	0.15920187206132	72.5	OPART	2
#00BFFF	73.5	0.146967786870404	73.5	OPART	2
#00BFFF	74.5	0.124365459882511	74.5	OPART	2
#00BFFF	75.5	0.105336395847728	75.5	OPART	2
#00BFFF	76.5	0.102785609895792	76.5	OPART	2
#00BFFF	77.5	0.0995133528076536	77.5	OPART	2
#00BFFF	78.5	0.0983363248957746	78.5	OPART	2
#00BFFF	79.5	0.0950589760169419	79.5	OPART	2
#00BFFF	80.5	0.0907520924506975	80.5	OPART	2
#00BFFF	81.5	0.0881447483866899	81.5	OPART	2
#00BFFF	82.5	0.080862242091036	82.5	OPART	2
#00BFFF	83.5	0.0791704686778994	83.5	OPART	2
#00BFFF	84.5	0.0663308047499031	84.5	OPART	2
#00BFFF	85.5	0	85.5	OPART	2
