colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	0	0.5	LOPART	2
#000000	1.5	0.99878571350233	1.5	LOPART	2
#000000	2.5	0.99936725007749	2.5	LOPART	2
#000000	3.5	0.999974462292371	3.5	LOPART	2
#000000	4.5	0.999708500455006	4.5	LOPART	2
#000000	5.5	0.99959273114472	5.5	LOPART	2
#000000	6.5	0.999604798688068	6.5	LOPART	2
#000000	7.5	0.999880716068152	7.5	LOPART	2
#000000	8.5	0.999706776656776	8.5	LOPART	2
#000000	9.5	0.999939888102933	9.5	LOPART	2
#000000	10.5	1	10.5	LOPART	2
#000000	11.5	0.99995920288191	11.5	LOPART	2
#000000	12.5	0.99962562405486	12.5	LOPART	2
#000000	13.5	0.999883610391232	13.5	LOPART	2
#000000	14.5	0.999953303616118	14.5	LOPART	2
#000000	15.5	0.999622460346167	15.5	LOPART	2
#000000	16.5	0.99926481027534	16.5	LOPART	2
#000000	17.5	0.9997563192148	17.5	LOPART	2
#000000	18.5	0.999289845589147	18.5	LOPART	2
